time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-10T13:39:05.000Z,1369643978912628736,64483444,-1,1369643978912628736,7,30,92,"Prosecutors are looking into a NY property that Trump bought for $7.5 million and later told banks was worth up to $291 million, per WSJ, which notes that “inflating assets to help secure loans or other financial benefits can be a state criminal offense” https://t.co/P1xcTef7eW",trump,1
2021-03-10T13:38:59.000Z,1369643952647847936,15926431,-1,1369643952647847936,0,0,1,High court won’t hear Trump immigration case after all https://t.co/8QRrTMKKGn https://t.co/5hndFR9iKs,trump,1
2021-03-10T13:38:40.000Z,1369643872675110915,431698111,-1,1369643872675110915,0,2,12,"Leftists held President Trump accountable for this exact issue. AOC held a photo shoot. Media blasted about it daily. And yet now Psaki is saying it's not Biden's responsibility?? Hello, is this on? 🤨 https://t.co/cOOy8flFYt",trump,1
2021-03-10T13:38:19.000Z,1369643784389210113,18297424,-1,1369643784389210113,0,0,9,Trigger warning: contains a dancing Trump https://t.co/rzTxTID042,trump,1
2021-03-10T13:38:17.000Z,1369643774029266955,5988062,-1,1369643774029266955,5,7,30,“I don't think he wants to run for office again.” Maryland’s governor @LarryHogan tells “Checks and Balance” Donald Trump’s hold over Republicans is slipping despite talk of a 2024 bid for the White House https://t.co/wM9GiMnK6r https://t.co/3f4y56JS6n,trump,1
2021-03-10T13:37:06.000Z,1369643479127703555,152686651,-1,1369643479127703555,2,9,19,Manhattan DA “issued new subpoenas and requested recordings of government meetings in its probe into former President Donald Trump’s financial dealings involving the sprawling Seven Springs estate in New York” https://t.co/Y05jAtbMe2,trump,1
2021-03-10T13:35:52.000Z,1369643169156112385,23485648,-1,1369643169156112385,4,5,26,"Friday will be the one year anniversary of national lockdowns, which I consider to be Trump's blocking of travel from Europe (on the advice of Fauci). One day later, the HHS dropped domestic lockdown guidelines. https://t.co/E81bUs03Li",trump,1
2021-03-10T13:35:05.000Z,1369642970593587203,77055180,-1,1369642970593587203,0,0,1,"The latest Trump-versus-The-Establishment skirmish is over one of the things couples fight about most.

Money.

https://t.co/AXlRI8ixuY",trump,1
2021-03-10T13:34:58.000Z,1369642938905595918,755782877292429312,-1,1369642938905595918,1,2,4,"When Donald Trump helped Nottingham Forest reach Wembley! #nffc 
https://t.co/crNqb2jG7n",trump,1
2021-03-10T13:34:37.000Z,1369642852926562307,83668232,-1,1369642852926562307,113,1705,3894,"NEW Politico/MC Poll

Support for American Rescue Plan
Support: 75%
Oppose: 18%

Among Baby Boomers
Support: 74%
Oppose: 24%

Among Evangelical
Support: 74%
Oppose: 20%

Among Trump '20 Vters
Support: 55%
Oppose: 38%

Among GOpers
Support: 59%
Oppose: 35%

https://t.co/swzjLN1CMq",trump,1
2021-03-10T13:34:21.000Z,1369642787193446409,574857684,-1,1369642787193446409,225,931,3431,"I was today years old when I learned, again, that Police know how to not kill people who resist arrest.

https://t.co/B8ZW3WQvOS",trump,1
2021-03-10T13:34:05.000Z,1369642718432014339,6107422,-1,1369642718432014339,7,5,12,Donald Trump has returned to Manhattan to catch up with his business interests as details emerged of deepening investigations by prosecutors into his financial affairs. https://t.co/F6YO4wtU9g,trump,1
2021-03-10T13:31:53.000Z,1369642164561473544,1019340242619285504,-1,1369642164561473544,0,1,1,Trump's clash with GOP over using his name in fundraising ignites midterm worries https://t.co/b6Ftds9Dul,trump,1
2021-03-10T13:31:53.000Z,1369642163596791817,15856435,-1,1369642163596791817,0,1,2,Trump's clash with GOP over using his name in fundraising ignites midterm worries https://t.co/EHFARDMs1n,trump,1
2021-03-10T13:30:42.000Z,1369641865784524801,224400256,-1,1369641865784524801,2,4,6,"This is Pres. Biden's first crisis, and Trump is making the most of it: https://t.co/dVWnNXhMBn @Miamiherald",trump,1
2021-03-10T13:30:28.000Z,1369641809933139973,9300262,-1,1369641809933139973,1,32,208,"After slow early progress on approving President Joe Biden's Cabinet nominees, the Senate is finally on track to catch up to its pace of confirmations at the beginning of the Trump and Obama administrations https://t.co/0jzXRyDoIR",trump,1
2021-03-10T13:30:21.000Z,1369641777410543624,35511525,-1,1369641777410543624,0,2,2,"NEW from @CurtMills: The departures of Senators Blunt, Portman, and Toomey portend high-wattage duels in three states critical to the coalitions of both former President Barack Obama and former President Donald Trump. https://t.co/Z9wNPzNCnG",trump,1
2021-03-10T13:30:14.000Z,1369641749488996369,14267557,-1,1369641749488996369,2,6,15,CNN and Jen Psaki Team Up to Shade Trump Stimulus Check Signatures: Biden's Name Won't Appear Because 'It's Not About Him' https://t.co/ONaGvA2KFH via @mediaite,trump,1
2021-03-10T13:30:11.000Z,1369641737724063746,15169032,-1,1369641737724063746,4,4,43,"White House Press Secretary Jen Psaki said the goal was to get the payments out quickly instead of branding them as coming from Biden
https://t.co/SmFvYU47sZ",trump,1
2021-03-10T13:30:00.000Z,1369641692358443016,21021326,-1,1369641692358443016,10,1,13,"President @JoeBiden will not be attaching his signature to the $1,400 relief checks that are expected to be mailed soon, a break with his predecessor who last year had “President Donald J. Trump” printed on the payments approved by Congress. https://t.co/I82Zk8oiPI",trump,1
2021-03-10T13:30:00.000Z,1369641692257804294,32871086,-1,1369641692257804294,128,686,4000,A judge has tossed out Trump's lawsuit against the New York Times. https://t.co/zYGrIQhyt4,trump,1
2021-03-10T13:30:00.000Z,1369641691884494853,16456122,-1,1369641691884494853,0,0,0,It’s the latest outgrowth of the Biden administration’s effort to undo Trump administration immigration policies. https://t.co/uquKj2OvPs,trump,1
2021-03-10T13:28:51.000Z,1369641401919692808,29965371,-1,1369641401919692808,0,0,0,"Nick Reed PODCAST: 03.10 - Quiz at Glendale School Bashes Trump
 #NickReed https://t.co/99ZpjmKc5m",trump,1
2021-03-10T13:28:17.000Z,1369641260718428160,540628749,-1,1369641260718428160,1,0,23,Y’all. I’m so excited for this piece I’m wrapping up on race and voting rights in the Obama/Trump years. We’re just a day or two of work away.,trump,1
2021-03-10T13:28:03.000Z,1369641200114954243,11857072,-1,1369641200114954243,1,1,3,".@LevinsonJessica: One of the many sad lessons of the last 4 years is that partisan affiliation, more than ideology, more than facts, more than legal analysis will likely dictate our views and conclusions on the most pressing issues of the day. https://t.co/Hj8Syug9MT",trump,1
2021-03-10T13:27:59.000Z,1369641182360444930,1014819282226728963,-1,1369641182360444930,0,0,1,"#WomensDay #WomensHistoryMonth #womenpower #womensday2021 #women #WomenSupportingWomen #Christians #BibleStudy #abusevictims #sexism #racism #Lifeway #christianity #Trump #churches #Faith #Hope #community #USA

#BethMoore:Says No Longer #SouthernBaptist:

https://t.co/weSYuL94Ri",trump,1
2021-03-10T13:27:51.000Z,1369641151754612748,22063600,-1,1369641151754612748,3,5,19,"If Trump weren't a sociopath, he'd do a PSA telling his #MoronDeathCult that the vaccine's great and he and Melania and the kids all got jabs before leaving the WH. 

And as gross as it may be, maybe someone should just pay him like $10 million to do it. 
 https://t.co/HenNs9mecp",trump,1
2021-03-10T13:27:50.000Z,1369641145190518793,33960482,-1,1369641145190518793,1,3,5,"US Reimposes Sanctions on Billionaire Mining Tycoon after Trump ""gifted"" him an opportunity to move his frozen cash https://t.co/U686H005DW via @OCCRP",trump,1
2021-03-10T13:27:03.000Z,1369640949295443974,16490790,-1,1369640949295443974,2,5,29,Court Tosses Trump's Defamation Suit Against NYT - https://t.co/tPm2e0Pzw5 https://t.co/HDfkO4q4Fg,trump,1
2021-03-10T13:26:54.000Z,1369640910871552004,20562637,-1,1369640910871552004,4,8,25,Manhattan prosecutors are focusing their investigation on Trump's Seven Springs Estate in New York https://t.co/yltPrtKtyk,trump,1
2021-03-10T13:26:43.000Z,1369640864859971588,236487888,-1,1369640864859971588,48,247,2177,You mean Donald Trump? https://t.co/lkWNXScsed,trump,1
2021-03-10T13:26:36.000Z,1369640836632297474,16291449,-1,1369640836632297474,0,2,1,"“... any party committee leader that wants to play chicken with Trump very likely would end up as political roadkill,” says @TonyFabrizioGOP. https://t.co/98TcmbQXbN",trump,1
2021-03-10T13:25:33.000Z,1369640572047265793,17813513,-1,1369640572047265793,0,9,76,Trump only votes by mail during Fox News commercial breaks.,trump,1
2021-03-10T13:25:22.000Z,1369640524727132160,29580609,-1,1369640524727132160,4,1,24,"HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA
not only are these ghouls unemployable and undatable FOREVER, Trump, in his classic deadbeat style, stiffed them https://t.co/bcf5khX8Y9",trump,1
2021-03-10T13:24:32.000Z,1369640314588303361,15639774,-1,1369640314588303361,5,27,124,"Is it a grift when you do it so openly? 

Yeah. It's still a grift. 

https://t.co/F40wxOkHF5",trump,1
2021-03-10T13:24:16.000Z,1369640246527340548,14412533,-1,1369640246527340548,9,2,18,"It's as Ann as the nose on Plain's face

https://t.co/vjGuIbGNA9",trump,1
2021-03-10T13:24:13.000Z,1369640235420770306,22795270,-1,1369640235420770306,0,0,0,"LETTER TO THE EDITOR: ""America owes those dedicated officers a heartfelt and sincere debt of gratitude."" https://t.co/qA7HO2vH9i",trump,1
2021-03-10T13:23:02.000Z,1369639936232685569,1433356862,-1,1369639936232685569,0,3,5,"“We need to have serious people, independent people take a look at this,” Trump’s final confirmed defense secretary said of the Jan. 6 insurrection | From @MarcusReports https://t.co/DRnZzVKWaa https://t.co/Ez9BHumXt5",trump,1
2021-03-10T13:21:52.000Z,1369639645861081088,16369805,-1,1369639645861081088,13,35,262,"Oh, yes, please, I urge every Republican donor to send their money to Donald Trump, who isn't even running in 2022 and will use the money on himself, instead of actual Republican candidates. https://t.co/YemiLNQsoE",trump,1
2021-03-10T13:21:32.000Z,1369639559827456002,1367531,-1,1369639559827456002,225,82,525,Trump supports 'important GOP Committees' but still demands 'RINOs and fools' not fundraise with his image https://t.co/zBTfpuXZ08,trump,1
2021-03-10T13:21:13.000Z,1369639481700216833,327862439,-1,1369639481700216833,103,153,941,lots of new details in here https://t.co/74cplKgEee,trump,1
2021-03-10T13:20:49.000Z,1369639381406003200,327862439,-1,1369639381406003200,81,77,425,"Trump, Hungry for Power, Tries to Wrestle Away G.O.P. Fund-Raising https://t.co/74cplKgEee",trump,1
2021-03-10T13:20:42.000Z,1369639350120685575,324962560,-1,1369639350120685575,0,0,0,"“Buy American” mandates may be popular with the public, but they’re never in the public interest, writes @jeff_jacoby. https://t.co/snN5ny53mr",trump,1
2021-03-10T13:20:21.000Z,1369639263030099968,158831815,-1,1369639263030099968,0,0,0,"Carefully calibrated goals “avoid losses,” said David Axelrod, the senior strategist for President Barack Obama’s campaigns in 2008 and 2012. “Certainly they must have learned that lesson from watching Trump.”

 https://t.co/Ikjq98Fvir",trump,1
2021-03-10T13:20:03.000Z,1369639185385197570,28308561,-1,1369639185385197570,0,0,0,Een standbeeld van Trump als Boeddha met de slogan 'make your company great again' is trending op het Chinese shopping platform Taobao https://t.co/2trqvwBhIH,trump,1
2021-03-10T13:19:03.000Z,1369638935496908805,15458694,-1,1369638935496908805,3,7,19,The former president's latest fundraising arm has an awkward abbreviation. https://t.co/b5RENYa15g,trump,1
2021-03-10T13:18:21.000Z,1369638758602084355,414946220,-1,1369638758602084355,0,2,7,"Though the administration has withdrawn Trump’s plan to cancel spouse work authorisations, the process remains extremely taxing.

https://t.co/I6IzaYtscG",trump,1
2021-03-10T13:17:51.000Z,1369638631799808001,431773266,-1,1369638631799808001,6,13,66,"Conservatives defending Trump’s Iran policy: Iran will submit because we are a strong country and they have no choice 

Liberals defending continuation of Trump’s Iran policy: Iran will submit because we are a good country and they have no choice",trump,1
2021-03-10T13:17:27.000Z,1369638533028282372,1020058453,-1,1369638533028282372,5,20,46,"A judge said Federico Klein, a former Trump official charged in the Capitol insurrection, took an oath to defend the Constitution and then “switched sides” https://t.co/0DibCMj1ZX",trump,1
2021-03-10T13:15:14.000Z,1369637975865311232,70776910,-1,1369637975865311232,1,0,0,Good: Sanctions Are Reimposed on Israeli Billionaire Granted Relief Under Trump https://t.co/UHCQWjXDu6 #gertler #congo #drc,trump,1
2021-03-10T13:15:12.000Z,1369637967015383040,14662354,-1,1369637967015383040,14,7,14,"“Trump demands loyalty and gives none. Statement of a man desperate for relevance but feeling the changing tides.”
https://t.co/raQ5jLQ1Mt",trump,1
2021-03-10T13:15:08.000Z,1369637951697747969,3362016513,-1,1369637951697747969,58,190,518,Biden is doing a predictably fine job of polishing Trump's legacy by being useless and craven to damaging liberal dogma. Less than two months in and there's already a massive migrant crisis that US authorities literally don't have the manpower to deal with!,trump,1
2021-03-10T13:15:00.000Z,1369637916742479877,16830830,-1,1369637916742479877,3,1,9,A Missouri preacher is on leave and seeking professional counseling following a sermon he gave chastising women who “let themselves go” after marriage and holding up former first lady Melania Trump as the pinnacle of feminine beauty. https://t.co/azjbZ6wSwI,trump,1
2021-03-10T13:15:00.000Z,1369637915203100679,15724740,-1,1369637915203100679,1,0,2,"Deviating from Trump, Biden won't put his name on relief checks
https://t.co/nZp9YuQsxy",trump,1
2021-03-10T13:15:00.000Z,1369637915072942091,15741370,-1,1369637915072942091,7,0,3,"WHAT'S IN A NAME? Or rather, what's in a name on a stimulus check?

President Trump had his name on one.

But President Biden's administration says his name won't be on the next one.

What do you think? https://t.co/rfYIPpp2nl",trump,1
2021-03-10T13:14:16.000Z,1369637732717387781,174511884,-1,1369637732717387781,0,0,0,"Trump, Hungry for Power, Tries to Wrestle Away GOP Fundraising https://t.co/TDBnxX6PVA via @YahooNews",trump,1
2021-03-10T13:14:10.000Z,1369637707136126981,14165980,-1,1369637707136126981,0,0,0,"Speaking with @JoeSquawk today, @senrobportman slammed Dems for ""partisan"" crafting of a stimulus package that he claimed ""don't make for good policy."" He had no such critique when he supported the Trump tax cuts that massively favored wealthy interests. https://t.co/HAZynTecZg",trump,1
2021-03-10T13:12:56.000Z,1369637396275466245,21542518,-1,1369637396275466245,4,6,61,SecDef Austin’s world tour to repair our image post-Trump kicks off Saturday. Packed schedule. Don’t be surprised if he also makes a surprise stop to see our troops in Afghanistan or another combat zone. 🇺🇸 https://t.co/wfRD8Z9EDz,trump,1
2021-03-10T13:12:22.000Z,1369637255443181569,360023710,-1,1369637255443181569,4,5,8,"“His business is now politics, and PACs have few restrictions on how they operate and use their money, according to campaign finance experts. The former president could, in theory, pay himself and his family members salaries from the money raised there.” https://t.co/tHm1WT8wVL",trump,1
2021-03-10T13:11:16.000Z,1369636978212364288,538276587,-1,1369636978212364288,1,0,1,donal trump... welome to the resistence https://t.co/wdBtu61nab,trump,1
2021-03-10T13:11:05.000Z,1369636928627302408,15791186,-1,1369636928627302408,0,1,3,Biden administration won't defend Trump immigration rule https://t.co/EH25gjMVje,trump,1
2021-03-10T13:11:01.000Z,1369636912571572224,14295896,-1,1369636912571572224,0,1,1,"""OAN and Newsmax are probably teaching a lot of people who were resisting watching news on their computer to do it,"" says Professor Bob Thompson. https://t.co/zOqCZoe335 via @DeseretNews @grahamtoday",trump,1
2021-03-10T13:10:48.000Z,1369636858368557060,123281100,-1,1369636858368557060,15,102,453,"BREAKING: 63 days since #Trump incited a deadly insurrection at the Capitol killing 5 people, including a cop who was beaten to death, and he's still not in prison...",trump,1
2021-03-10T13:10:33.000Z,1369636798196969476,161634802,-1,1369636798196969476,7,5,103,"Girls, This is a good reminder that’s moms trump bros. Always. https://t.co/kiNCzOlzvQ",trump,1
2021-03-10T13:10:17.000Z,1369636729746030592,1854903776,-1,1369636729746030592,0,1,0,Biden Administration Says It Won't Defend Trump's 'Public Charge' Rule As It Defies 'Nation's Values' https://t.co/qvMpJqNUbF https://t.co/tqAwNj0nY3,trump,1
2021-03-10T13:09:41.000Z,1369636578960805895,113071498,-1,1369636578960805895,0,0,2,"What’s truly dispiriting is that covering Trump was actually the thing the Washington press corps was *best at*

They don’t even know how to write anything substantive https://t.co/AEj45frHhy",trump,1
2021-03-10T13:08:18.000Z,1369636230221213701,19049066,-1,1369636230221213701,0,0,2,"Hmmm, thinking of running for Prime Minister? Sounds like you may be from the Pres Trump school of perspective. https://t.co/Ju7rmO474j",trump,1
2021-03-10T13:08:04.000Z,1369636169563205633,2853309155,-1,1369636169563205633,6,7,37,Yet another reminder: Donald Trump does not care about any political party or anyone but himself. https://t.co/0YtImrKUMK,trump,1
2021-03-10T13:07:12.000Z,1369635955196518400,29771100,-1,1369635955196518400,9,16,62,"GOP Sen Chuck Grassley criticizes Obama DOJ for not defending statutes and Biden DOJ for changing litigation positions, including in the Obamacare case — a case in which the Trump administration refused to defend a statute and the Biden administration now *is* defending it https://t.co/U4NldPBSRX",trump,1
2021-03-10T13:06:54.000Z,1369635877111103490,855318254,-1,1369635877111103490,1,29,112,"Between 2016 and 2020, Democrats saw a 43% decline in their support from conservative Hispanics. 

Trump also narrowed the gap among moderate and liberal Hispanics. https://t.co/WAHpweEKs4",trump,1
2021-03-10T13:06:49.000Z,1369635855472672768,16041234,-1,1369635855472672768,1,40,63,"Morning Joe and Mika mock Republicans for not seeing through Trump’s latest obvious scam 

https://t.co/gpZoZzijTO",trump,1
2021-03-10T13:05:59.000Z,1369635645627498507,18956073,-1,1369635645627498507,2,4,10,".@NYGovCuomo spent most of the past year being contrasted with another brash New Yorker, Donald Trump. 

Now he is channeling Trumpian levels of defiance in an attempt to weather the sexual harassment scandals engulfing his administration.

https://t.co/QbWwpe3MiY",trump,1
2021-03-10T13:05:12.000Z,1369635449594122240,21536398,-1,1369635449594122240,83,92,249,CNN Host Airs Old Video of Himself Wearing No Pants On Air While Bashing Trump https://t.co/JkvMpL6ikY,trump,1
2021-03-10T13:05:10.000Z,1369635441692008448,14662354,-1,1369635441692008448,1,4,8,"In the $900 billion relief bill that was signed into law by former President Trump in December, Congress included specific language protecting the direct payments of up to $600 from garnishment.
https://t.co/GcAmeLVuu7",trump,1
2021-03-10T13:04:37.000Z,1369635303456145417,24195214,-1,1369635303456145417,8,22,57,"Trump’s discriminatory public charge rule is dead and gone! 🎉 I am so relieved that immigrants no longer have to live in fear of being separated from their families simply for accessing basic public services 

https://t.co/XQJFEFPxZo",trump,1
2021-03-10T13:04:35.000Z,1369635292827824131,22990962,-1,1369635292827824131,4,0,4,"The goal was to get the payments out quickly instead of branding them as coming from Biden, said the White House press secretary https://t.co/1rv0Z6rSg7",trump,1
2021-03-10T13:03:31.000Z,1369635025642156034,431773266,-1,1369635025642156034,36,52,352,Why is it so hard for liberals to accept that Biden’s Iran policy is the same as Trump’s? I’m growing very baffled by this.,trump,1
2021-03-10T13:03:17.000Z,1369634967874117632,14745059,-1,1369634967874117632,1,1,4,"Third stimulus checks: White House says Biden won't put his name on relief payments, unlike Trump https://t.co/d6V5DZFBo0",trump,1
2021-03-10T13:02:45.000Z,1369634831328366605,22763833,-1,1369634831328366605,0,0,2,"The Biden administration's plans to kick-start the Afghan peace process and carry on from where Donald Trump left off has brought India into the picture. 
By @seemaguha1 
#Biden #AfghanPeaceProcess #India 

https://t.co/cmCpS08qG7",trump,1
2021-03-10T13:02:24.000Z,1369634744909062152,200846651,-1,1369634744909062152,6,21,90,"""The number of immigrants taken into custody by ICE fell more than 60% in Feb compared with the last 3 months of the Trump administration, according to data reviewed by The Washington Post. Deportations fell by nearly the same amount, ICE statistics show.""
https://t.co/5eb5yTFXrX",trump,1
2021-03-10T13:02:07.000Z,1369634671886229509,15380567,-1,1369634671886229509,1,5,67,"Moore has grown increasingly critical of the SBC in recent years, particularly following the broad white evangelical capitulation to former President Donald Trump.
https://t.co/GMTopAObgn",trump,1
2021-03-10T13:01:59.000Z,1369634641943146497,2969760609,-1,1369634641943146497,0,2,7,"Trump imposed tariffs on steel and aluminium in 2018, igniting a global trade dispute. The EU retaliated with its own taxes. Biden has inherited the war, and while he’s shown signs he wants to reverse course, things could still get a lot worse.

 https://t.co/NuhVSqDcyh",trump,1
2021-03-10T13:01:53.000Z,1369634616815067142,158831815,-1,1369634616815067142,0,0,1,"“New administration expanded and bulked up a vaccine production effort whose key elements were in place when Mr. Biden took over for President Donald J. Trump. Both administrations deserve credit, although neither wants to grant much to the other.”
 https://t.co/Ikjq98Fvir",trump,1
2021-03-10T13:01:27.000Z,1369634505049468928,41634520,-1,1369634505049468928,372,298,1061,This is CNN... https://t.co/Mb0xqeB5cJ,trump,1
2021-03-10T13:00:55.000Z,1369634371112681475,96018067,-1,1369634371112681475,0,0,0,The media is praising and defending President Biden for some of the exact same things they criticized when done by President Trump. This is why journalism is dying.,trump,1
2021-03-10T13:00:17.000Z,1369634212618399745,14980820,-1,1369634212618399745,13,5,20,"President Joe Biden will not be attaching his signature to the $1,400 relief checks that are expected to be mailed soon — a break with his predecessor who last year had “President Donald J. Trump” printed on the economic impact payments.
https://t.co/HjBrEoX15t",trump,1
2021-03-10T13:00:04.000Z,1369634156255322114,348480883,-1,1369634156255322114,0,0,1,"""NATO’s problems go well beyond the issue of burden‐​sharing, and once again, troubles were evident before Trump."" -- Ted Galen Carpenter #CatoFP https://t.co/o5kaQcl8oi",trump,1
2021-03-10T13:00:00.000Z,1369634142875308036,2369117648,-1,1369634142875308036,14,201,963,"Fox News is outraged that President Joe Biden hasn't held a press conference yet

Reminder: The Trump White House didn't hold a press briefing for over a year",trump,1
2021-03-10T12:59:46.000Z,1369634083144339457,498459134,-1,1369634083144339457,3,8,29,#BethMoore says she couldn’t support Trump because she was a victim of sexual abuse. I was a victim too but I could rationally separate that from political necessities. We can’t let emotion blind rationality. Here’s what I wrote about it: https://t.co/BMNohL0geG,trump,1
2021-03-10T12:59:41.000Z,1369634059647913985,30980068,-1,1369634059647913985,1,2,34,"America, seven weeks after Trump: having a monarch as head of state is embarrassing.",trump,1
2021-03-10T12:57:26.000Z,1369633496529010689,14389212,-1,1369633496529010689,2,0,4,"""Donald Trump is not known for his calm and peaceful demeanour...""
https://t.co/ZPvfOFcKW4",trump,1
2021-03-10T12:57:24.000Z,1369633488849285123,21612122,-1,1369633488849285123,0,1,3,"“In these primary contests (among others), the races will be between stalwart Trump supporters and slavish Trump loyalists.” https://t.co/UGxeaIkk47",trump,1
2021-03-10T12:56:40.000Z,1369633302668337155,21252618,-1,1369633302668337155,69,222,1024,One year ago today. Trump came to the Capitol and assured us everything would be ok with the coronavirus. We packed into a pen to see him walk into the senate. Cc ⁦@mkraju⁩ ⁦@nancycordes⁩ https://t.co/8JkjeTBTWD,trump,1
2021-03-10T12:56:37.000Z,1369633291003920392,315331161,-1,1369633291003920392,3,9,75,Trump has officially lost all of his post-election challenges in the Supreme Court https://t.co/KIgL2Q1XZF,trump,1
2021-03-10T12:56:34.000Z,1369633275136839691,26228623,-1,1369633275136839691,1,0,3,Trump could become a preacher and make a killing. These clowns don't mind sending him money.,trump,1
2021-03-10T12:55:33.000Z,1369633020303532041,123281100,-1,1369633020303532041,27,102,252,"‘They shut my ‘University’ over fraud. They shut my Foundation over fraud. I’m under massive criminal investigation over fraud. But yeah, send me and no one else all your money!’ #Trump https://t.co/t7yitjn0Xm",trump,1
2021-03-10T12:55:11.000Z,1369632930516074497,26228623,-1,1369632930516074497,1,0,4,"The ""billionaire"" Donald Trump is begging for campaign money.

It's unfortunate that his supporters don't understand that billionaires don't have to beg for money. They give money away. 

There's a reason you don't hear about Trump and philanthropy in the same sentence.",trump,1
2021-03-10T12:54:26.000Z,1369632739125788676,568778911,-1,1369632739125788676,1,0,5,"No, Biden’s a racist. That’s what it was with Trump, so that’s what it is with Biden. He’s a racist and his voters are equally racist and complicit. Those are the rules aren’t they? https://t.co/3y03tgC2bP",trump,1
2021-03-10T12:53:46.000Z,1369632570909032451,34613951,-1,1369632570909032451,0,1,0,The Biden administration’s sudden termination of the Trump-appointed top lawyer at the EEOC has raised questions about the legality of the action. https://t.co/XvTdpKiE8o,trump,1
2021-03-10T12:53:30.000Z,1369632506102898688,16538186,-1,1369632506102898688,0,0,2,"When then-President Trump's name was included on the COVID-19 stimulus checks, it was the first time a president’s name had appeared on any IRS payments. https://t.co/QEApJEtIhT",trump,1
2021-03-10T12:53:30.000Z,1369632504878088195,34694337,-1,1369632504878088195,1,3,11,"My goodness. Propagandists think you’re stupid enough to believe that Biden’s $2T boondoggle spending bill is the same as Trump tax cuts. 

Why not compare his actual COVID relief to Biden’s $2T payoff to blue states for tanking the election and illegally legalizing voter fraud? https://t.co/qqvYP0oZ3S",trump,1
2021-03-10T12:52:52.000Z,1369632344911527936,115710058,-1,1369632344911527936,14,34,135,"“Mr. Trump’s actions could give him a stream of money at a time when his private company is struggling under... investigations... His business is now politics, and political action committees have few restrictions on how they... use their money.”
 https://t.co/Jj7XavYnRd",trump,1
2021-03-10T12:52:50.000Z,1369632336711725058,24382468,-1,1369632336711725058,0,8,22,"Biden admin says US won’t ease sanctions until Iran comes to the negotiating table, which was also Trump’s position. 

No surprise then if Iran also maintains the same position it held during Trump: no talks while US is out of compliance with JCPOA https://t.co/k6sMyYcA31",trump,1
2021-03-10T12:52:42.000Z,1369632302947524614,62063012,-1,1369632302947524614,0,1,0,"On the other hand, mounting evidence of advance planning could also fuel Trump’s and his supporters’ claims that the Republican former president did not incite the riot and therefore should not be liable for it. ⁦@aedurkinricher⁩ ⁦@Kunzelman75⁩ https://t.co/JGLXIdRs7r",trump,1
2021-03-10T12:52:34.000Z,1369632271330869254,123281100,-1,1369632271330869254,5,35,106,Once again he makes you #Trump cultists look like fools...  https://t.co/a99Nh8DpiM,trump,1
2021-03-10T12:49:20.000Z,1369631456927088640,364632749,-1,1369631456927088640,3,9,23,"It’s okay for the Biden Admin to acknowledge what we are seeing on the border as something extraordinary right now. That’s how you deal with it. 

Trump was turning these children away. Biden won’t but in there lies the rub. We have to have a plan to care for them.",trump,1
2021-03-10T12:48:05.000Z,1369631143264354308,16490790,-1,1369631143264354308,0,3,26,Prosecutors Take Aim At Trump's Westchester Estate - https://t.co/AKpsFqnzUT https://t.co/uXEqqKMPih,trump,1
2021-03-10T12:48:05.000Z,1369631140362002440,1652541,-1,1369631140362002440,6,25,91,"At the urging of Biden’s administration, the Supreme Court dismissed a dispute over the legality of one of Trump’s hardline immigration rules that barred immigrants deemed likely to require government benefits from obtaining legal permanent residency https://t.co/CDEPs9Z3Fd",trump,1
2021-03-10T12:47:36.000Z,1369631018794225666,87818409,-1,1369631018794225666,65,53,158,Chinese entrepreneur sells pensive Donald Trump Buddha statue https://t.co/9F5SXI7llx,trump,1
2021-03-10T12:47:03.000Z,1369630880478728193,2836421,-1,1369630880478728193,26,151,653,"Constitutional Law Professor Laurence Tribe says the lawsuit filed by Rep. Swalwell against fmr. Pres. Trump — alleging Trump incited the Jan. 6 riot — is ""quite invulnerable to any legal challenge"" and an ""important way for accountability to take place.""

https://t.co/o6I2sWqx9Q",trump,1
2021-03-10T12:46:35.000Z,1369630766716481537,467774585,-1,1369630766716481537,0,21,29,Please don’t get complacent. It didn’t start with Trump and it won’t end with him either. Also...he’s not even gone. So. https://t.co/Wty4q2X2Th,trump,1
2021-03-10T12:46:32.000Z,1369630753991106564,29465136,-1,1369630753991106564,11,5,29,CNN and Jen Psaki Team Up to Shade Trump Stimulus Check Signatures: Biden's Name Won't Appear Because 'It's Not About Him' https://t.co/uhpuEfrtpS,trump,1
2021-03-10T12:46:31.000Z,1369630749838675971,208163,-1,1369630749838675971,0,1,9,"I spent a bit too long staring at the picture in this Politico article before I realised it was a Trump mask, thinking ""why have they illustrated this story with a picture of a Sontaran?"" https://t.co/WCOSu4rEaB",trump,1
2021-03-10T12:46:27.000Z,1369630729894830086,14116915,-1,1369630729894830086,2,1,2,"Biden Got the Vaccine Rollout Humming, With Trump’s Help https://t.co/g22OJ228SR",trump,1
2021-03-10T12:45:40.000Z,1369630535836971010,78714922,-1,1369630535836971010,0,0,0,"South Korea has agreed to pay 13.9 percent more towards the cost of the US troop presence on the peninsula, its foreign ministry said Wednesday, in a six-year deal resolving an issue that festered under the Trump administration https://t.co/R8aYgxGrkH",trump,1
