time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-06T09:19:00.000Z,1368128972249239557,2896294831,-1,1368128972249239557,1,4,23,"WandaVision Commercial Actress Speaks Out on Fan Theories
https://t.co/ygSdyt2lOQ https://t.co/R8XfFTzk66",WandaVision,0
2021-03-06T09:18:03.000Z,1368128734646140934,18732047,-1,1368128734646140934,3,1,13,"I did love the #WandaVision finale... but, a bit like the final seasons of Game of Thrones, having so much fevered fan theory &amp; speculation around a show can always leave what actually happens feeling a bit light/simple 😂 still... 🔥😍😢🎉 and nice setups there for what’s next!",WandaVision,0
2021-03-06T09:15:00.000Z,1368127965486141443,2896294831,-1,1368127965486141443,0,4,28,WANDAVISION: How Viral Adult Swim Short TOO MANY COOKS Influenced MARVEL SERIES https://t.co/9U17krrC1I https://t.co/iog0pg8UkT,WandaVision,0
2021-03-06T09:13:00.000Z,1368127462245294082,481349251,-1,1368127462245294082,1,0,7,People were very excited for #WandaVision. https://t.co/Yn59DLg8Ui,WandaVision,0
2021-03-06T09:11:16.000Z,1368127028977950720,23289337,-1,1368127028977950720,0,0,3,Predictable but so fun and easy to watch. Thanks for 2 months of me looking forward to Fridays again #WandaVision https://t.co/h1FsZYxahe,WandaVision,0
2021-03-06T09:10:14.000Z,1368126766867431425,23289337,-1,1368126766867431425,0,0,4,"Agatha had some of the bets and silliest lines .. “Hiya, hon! Say, that’s some kinda getup you’re wearing. Did I leave the oven on, or is that just you, hot stuff!” #WandaVision https://t.co/dIj0FDxoJH",WandaVision,0
2021-03-06T09:07:00.000Z,1368125951641583618,321629993,-1,1368125951641583618,12,19,215,Here’s your chance to win my WandaVision poster... https://t.co/JzuXMZam4r,WandaVision,0
2021-03-06T09:05:30.000Z,1368125576133935105,3782572522,-1,1368125576133935105,3,19,198,"“Tell me, have you ever heard of Trigger’s Broom?” 

“Naturellement, Bruv”

#OnlyFoolsAndWandavision #wandavision https://t.co/7Vb0p8ATcO",WandaVision,0
2021-03-06T09:04:44.000Z,1368125384060002305,23289337,-1,1368125384060002305,0,0,3,Overall 2 months of seeing how a woman who loves someone so much will do everythin to hold onto him ... even if it means creating a make believe world and becoming characters in classic tv shows you idolised as a kid. Romance is alive #WandaVision,WandaVision,0
2021-03-06T09:04:40.000Z,1368125364447416321,546109609,-1,1368125364447416321,10,53,723,"To celebrate the epic finale of #WandaVision on @DisneyPlusUK, we're giving away 11 prints of this incredible poster by @Cakes_Comics! To enter go to our Instagram: https://t.co/SFpb3IbOnV https://t.co/MuScNvcinn",WandaVision,0
2021-03-06T09:02:35.000Z,1368124840704577538,51329146,-1,1368124840704577538,0,0,4,Me after the WandaVision finale https://t.co/9Izxi2Ovr9,WandaVision,0
2021-03-06T09:01:43.000Z,1368124623318056960,23289337,-1,1368124623318056960,1,0,4,"#WandaVision #MaxThoughts overall enjoyed the series in such an unexpected way! I’m not a die hard marvel fan but enjoy the movies so I want gassed for this #ElizabethOlsen was awesome, I did feel the ending could have been delivered better, felt a little rushed and disjointed..",WandaVision,0
2021-03-06T09:00:01.000Z,1368124194890805250,1010209426869870592,-1,1368124194890805250,10,20,273,"The moment has arrived 📺 Tune into the finale and watch all episodes of Marvel Studios' #WandaVision, now streaming on #DisneyPlus. https://t.co/3N4MBskE2w",WandaVision,0
2021-03-06T08:51:52.000Z,1368122147030335490,34077200,-1,1368122147030335490,0,0,4,"The most fun part of wandavision was the fan theories we made along the way
I would have loved to have seen that series.",WandaVision,0
2021-03-06T08:36:42.000Z,1368118326614966273,329958071,-1,1368118326614966273,1,0,40,"Me while crying during the #WandaVisionFinale 

I flat out LOVED @wandavision. Beautiful writing, performances, all of it! https://t.co/upAXt8fh1r",WandaVision,0
2021-03-06T08:35:49.000Z,1368118105864478728,5907282,-1,1368118105864478728,0,0,4,"I loved the finale of ""Wandavision"". It was as good as I expected. #WandaVisionFinale",WandaVision,0
2021-03-06T08:35:42.000Z,1368118076877639680,182236262,-1,1368118076877639680,20,224,6059,"WandaVision was a lot of fun, definitely one of the most entertaining, creative things to come from the MCU in a long time",WandaVision,0
2021-03-06T08:32:12.000Z,1368117195880812547,2897386952,-1,1368117195880812547,1,1,25,"Majority of the investors wait for the markets to stabilise before investing in Equities. A smart investor does SIP and battles volatility in style. 

#WandaVision  #Trending https://t.co/WlulaDinE2",WandaVision,0
2021-03-06T08:30:00.000Z,1368116640764854276,952815234682519553,-1,1368116640764854276,0,2,5,"WandaVision wink meme rules social media, ICC joins in after India lose early wickets 

https://t.co/H0LFqmRkbJ",WandaVision,0
2021-03-06T08:29:50.000Z,1368116599618682881,321629993,-1,1368116599618682881,32,616,7651,WandaVision was so good. Just so good.,WandaVision,0
2021-03-06T08:27:02.000Z,1368115897479618566,14335144,-1,1368115897479618566,2,5,9,"Where did White Vision go at the end of #WandaVision, and how will he return?

https://t.co/AEX8xDyHLN https://t.co/RQQ1O64FE7",WandaVision,0
2021-03-06T08:26:46.000Z,1368115830320467970,20715511,-1,1368115830320467970,1,1,11,They need to open the outside up very soon because I was watching Wandavision thinking “Vision looks good in that turtle neck”. A droid? Ma’am?,WandaVision,0
2021-03-06T08:19:00.000Z,1368113872641613824,2896294831,-1,1368113872641613824,0,7,58,"John Stamos Celebrates Elizabeth Olsen's Success on WandaVision
https://t.co/eDYNl1Spc2 https://t.co/AOEaGlz8Ec",WandaVision,0
2021-03-06T08:13:32.000Z,1368112497702498308,20398474,-1,1368112497702498308,3,0,42,"It was an exciting and engaging season where we got pretty amazing performances out of every actor (and countless gay memes from Agatha), but for real tho... the finale of #WandaVision  was: https://t.co/2k1sc1sNGR",WandaVision,0
2021-03-06T08:12:38.000Z,1368112270165819395,121597316,-1,1368112270165819395,0,1,8,"Warning: This story contains spoilers

https://t.co/NKzTpA7jGC",WandaVision,0
2021-03-06T08:11:00.000Z,1368111859535024131,481349251,-1,1368111859535024131,0,0,1,Why Wanda’s twins are the future of the Marvel Cinematic Universe: https://t.co/O5P4Q5KNTg,WandaVision,0
2021-03-06T08:10:00.000Z,1368111607662845953,2896294831,-1,1368111607662845953,1,4,35,"WANDAVISION: What's next for AGATHA HARKNESS?

https://t.co/mIWdTNTYQ1 https://t.co/kFGU2S7wuO",WandaVision,0
2021-03-06T08:02:18.000Z,1368109671714856960,149495617,-1,1368109671714856960,0,0,3,"#Hulk actor excited to watch #WandaVision finale

#TheNews
https://t.co/fXWy8it3M9",WandaVision,0
2021-03-06T08:00:59.000Z,1368109340998201345,2656039566,-1,1368109340998201345,0,0,4,"What is #WandaVision if not the MCU persevering? With the #DisneyPlus #Hotstar Premium show having ended, Kanishk Devgan lists his top 10 moments:
https://t.co/mu6uwhq7nB",WandaVision,0
2021-03-06T07:59:00.000Z,1368108839346860032,17525171,-1,1368108839346860032,7,15,174,#WandaVision had initially looked like the kind of show whose perceptiveness might manifest itself in ways more inventive than simply stating its ideas. https://t.co/podpbzIdLZ https://t.co/entr8lt0cb,WandaVision,0
2021-03-06T07:58:54.000Z,1368108816403812352,80921082,-1,1368108816403812352,17,4,125,"Finally caught up on WANDAVISION.

There sure was a funny blink-and-you'll-miss-it BLADE RUNNER reference, huh?",WandaVision,0
2021-03-06T07:58:33.000Z,1368108728411582466,5274781,-1,1368108728411582466,0,3,4,"I’m willing to suspend my disbelief for a superhero witch resurrecting her dead android lover and living in a sitcom, but the idea that the director of SWORD would face any accountability for his low grade villainy is too much. #WandaVision",WandaVision,0
2021-03-06T07:58:15.000Z,1368108653950083073,390842981,-1,1368108653950083073,1,2,14,"“WandaVision” captures the essence of loss, and that counts for a lot in the middle of a pandemic that’s taken so many loved ones, ⁦@LorraineAli⁩ writes: https://t.co/TH4mCXennJ",WandaVision,0
2021-03-06T07:57:03.000Z,1368108348705361932,953592020,-1,1368108348705361932,0,0,0,"What does this say about me:

Current TV schedule#
#WandaVision  #howtogetawaywithmurder",WandaVision,0
2021-03-06T07:56:15.000Z,1368108149899624449,15729017,-1,1368108149899624449,2,7,73,"I’ve watched so much WandaVision, I’m now looking for Easter Eggs in The Real Housewives of New Jersey.",WandaVision,0
2021-03-06T07:54:14.000Z,1368107641927442437,390842981,-1,1368107641927442437,0,1,5,How the ‘WandaVision’ finale sets up Wanda and Monica’s futures https://t.co/MHjC34Ckra,WandaVision,0
2021-03-06T07:50:33.000Z,1368106714810245121,24216951,-1,1368106714810245121,1,1,28,What feels beautifully poignant in the context of a sitcom universe becomes painfully boring in the context of a Marvel one. @kvanaren writes https://t.co/mdwyKTl1KW,WandaVision,0
2021-03-06T07:50:29.000Z,1368106697881841665,246596682,-1,1368106697881841665,157,97,6281,"WOW. The finale of WandaVision was absolutely awesome.

I have so many thoughts and I’m so excited for the upcoming Marvel movies.

WTF was that after credit scene?!

What did you guys think?",WandaVision,0
2021-03-06T07:47:29.000Z,1368105941632049152,19733486,-1,1368105941632049152,0,0,8,"After watching the #WandaVision finale, I watched Ken Russel’s #TheDevils on @Shudder. I’d never seen it. 

I highly recommend this double-feature.",WandaVision,0
2021-03-06T07:47:08.000Z,1368105856345141250,15150453,-1,1368105856345141250,1,0,7,"W R E C K E D 

#WandaVision #WandaVisionFinale https://t.co/QL5zodwKLO",WandaVision,0
2021-03-06T07:39:22.000Z,1368103900130111489,1025454043030798336,-1,1368103900130111489,1,2,31,"We’ve said goodbye before, it stands to reason we’ll say hello again... 

@wandavision I’m weeping.",WandaVision,0
2021-03-06T07:35:02.000Z,1368102808986152968,77980532,-1,1368102808986152968,0,1,0,"This year we’ll get to see #WandaVision, #FalconAndWinterSoldier, Black Widow, Shang Chi, Loki, Ms Marvel, Eternals, and Spider-Man: No Way Home. 

Maybe What If …? if they can find a schedule for it.

Marvel really has 2021 packed end to end. https://t.co/FA8OJEr9BK",WandaVision,0
2021-03-06T07:34:48.000Z,1368102750056161283,15150453,-1,1368102750056161283,0,0,7,"How it started.  How it’s going 

#WandaVision #WandaVisionFinale https://t.co/fYoVnZgj2r",WandaVision,0
2021-03-06T07:33:42.000Z,1368102473177600003,14594608,-1,1368102473177600003,3,6,52,#WandaVision hot take: WandaVision has the strongest female characters in the MCU (thus far) because the overall characters are strongly written and many of them happen to be women. They really got this one right. (And Vision pulling his weight on dad duty is just lovely too.) https://t.co/yAfX81jFIG,WandaVision,0
2021-03-06T07:32:05.000Z,1368102065344512002,17387823,-1,1368102065344512002,0,0,0,Is 'WandaVision' the perfect pandemic parable? https://t.co/VzDPj6taWl,WandaVision,0
2021-03-06T07:30:23.000Z,1368101637277949954,15150453,-1,1368101637277949954,0,1,7,"How it started.    How it’s going

#WandaVision #WandaVisionFinale https://t.co/eEchYNM9SV",WandaVision,0
2021-03-06T07:30:22.000Z,1368101635587706881,82062348,-1,1368101635587706881,0,0,3,John Stamos congratulates Elizabeth Olsen on WandaVision finale day https://t.co/qF3c98D5oo,WandaVision,0
2021-03-06T07:29:43.000Z,1368101472248893442,28021130,-1,1368101472248893442,0,0,26,Been up since 5:30am but you betchyer ass I'm watching Wandavision right nowwww,WandaVision,0
2021-03-06T07:28:07.000Z,1368101068895305730,2571291864,-1,1368101068895305730,3,1,9,I never should’ve started watching #wandavision at 1 am. 🥴 https://t.co/4ExJJaQzHV,WandaVision,0
2021-03-06T07:24:18.000Z,1368100106856140800,1365593382,-1,1368100106856140800,23,9,292,"WandaVision just ended, so I added it to my list!

Here’s my (in-progress) ranking of the Marvel Cinematic Universe:
https://t.co/dhLnWMoeBH",WandaVision,0
2021-03-06T07:20:18.000Z,1368099102035120128,849131,-1,1368099102035120128,1,4,37,The #WandaVision finale is heartbreaking but I also think Wanda just became my favorite MCU character.,WandaVision,0
2021-03-06T07:18:57.000Z,1368098761734459401,711157412,-1,1368098761734459401,0,0,5,spoiler-free review of the #WandaVision finale: it’s good! i like it,WandaVision,0
2021-03-06T07:18:53.000Z,1368098744416174084,539856267,-1,1368098744416174084,2,0,9,It’s been a long day and I am finally watching WandaVision.,WandaVision,0
2021-03-06T07:18:22.000Z,1368098616301223936,15164565,-1,1368098616301223936,2,2,21,It should have been more than people shooting lasers at each other in the sky. https://t.co/Dt6F6DJ6iL,WandaVision,0
2021-03-06T07:17:11.000Z,1368098318669123585,15604914,-1,1368098318669123585,1,0,8,"If you loved #WandaVision and want more, you could read the West Coast Avengers stories it was based on (although the TV show did it much better, in my opinion), or ... https://t.co/NQsvLzuwUU",WandaVision,0
2021-03-06T07:15:00.000Z,1368097766510108679,2896294831,-1,1368097766510108679,4,9,59,"WANDAVISION finale QUICKSILVER reveal has fans upset about the MARVEL multiverse:

https://t.co/Vefu1z23IW https://t.co/PbfOhlLDer",WandaVision,0
2021-03-06T07:14:00.000Z,1368097514772193280,208273358,-1,1368097514772193280,0,0,5,A TikTok user created the ultimate mashup between @FallOutBoy and @Wandavision. https://t.co/jzIBRHHFyC,WandaVision,0
2021-03-06T07:14:00.000Z,1368097513937399810,180306960,-1,1368097513937399810,0,1,2,"WandaVision finale ending explained: How mid, post-credits scenes connect with Captain Marvel 2 and Doctor Strange 2

#WandaVision #WandaVisionFinale 

https://t.co/BG1JvVV5Yx",WandaVision,0
2021-03-06T07:13:23.000Z,1368097362791587841,28035990,-1,1368097362791587841,11,9,213,"The #Wandavision finale was a little too ""pew pew pew"" after being so introspective and personal as a series. It's those quiet moments -- the Ship of Theseus logic dual, the farewells -- that made the finale work, as long as your expectations were reasonable. Brilliant series. https://t.co/0wmyhpbEm5",WandaVision,0
2021-03-06T07:13:13.000Z,1368097317983645697,1066972567943053312,-1,1368097317983645697,0,1,2,"WandaVision Finale Ending Explained: How mid-credits, post-credits connects with Captain Marvel 2 and Doctor Strange 2 https://t.co/ftCl4k7hm8",WandaVision,0
2021-03-06T07:12:01.000Z,1368097018229448705,343702041,-1,1368097018229448705,1,0,1,'WandaVision' stars Marvel superheroes. That's not why fans love it so much. https://t.co/AGi3qRMjD8,WandaVision,0
2021-03-06T07:10:34.000Z,1368096654008610817,18971284,-1,1368096654008610817,1,0,23,"Paul Bettany: “I’ve been wanting to work with him forever, he is just unbelievable and we have some real fireworks together.” #WandaVision https://t.co/75Ir39m9pS",WandaVision,0
2021-03-06T07:03:19.000Z,1368094828605534209,99928370,-1,1368094828605534209,0,0,4,"WandaVision: ‘Scarlet Witch’ Elizabeth Olsen Reveals Her Mom Didn’t Know Her Character Name For The Last 4 Years

#WandaVision #ScarletWitch #ElizabethOlsen #Koimoi 

https://t.co/iD1059OvW7",WandaVision,0
2021-03-06T07:01:16.000Z,1368094311888211969,32821348,-1,1368094311888211969,5,24,701,WandaVision is the first time I’ve ever cared about Marvel. It feels so beautifully crafted for this time of heaviness and grief. I never would’ve guessed it was exactly what I needed. 💫 💥,WandaVision,0
2021-03-06T07:00:08.000Z,1368094028164603906,65260792,-1,1368094028164603906,0,1,32,"After thinking about it for a long time I think that the overall moral message of #WandaVision can be classified as ""skeptical, but supportive"" of the concept of the 2D waifu",WandaVision,0
2021-03-06T07:00:00.000Z,1368093993385390084,17895820,-1,1368093993385390084,1,0,2,Everything you need to know about what happened at the end of #WandaVisionFinale https://t.co/fd5iC88UcC https://t.co/nU7xjDo0YV,WandaVision,0
2021-03-06T06:59:04.000Z,1368093756046606338,855428700,-1,1368093756046606338,0,0,15,this wandavision discourse is exhausting yeah theres annoying fans who wouldnt shut up about their theories and are being pissy the show wasnt just an easter egg hunt but theyre just a loud minority and yet people make pronouncements about all viewers bc of that,WandaVision,0
2021-03-06T06:57:51.000Z,1368093449698693121,18207764,-1,1368093449698693121,3,0,11,So turns out I totally missed last week’s wandavision post credits scene and I started the finale and did not understand what the fuck was going on...... have I been missing a post credit scene every week,WandaVision,0
2021-03-06T06:56:00.000Z,1368092984651128836,15853073,-1,1368092984651128836,4,24,168,"WandaVision wasn’t a mystery box. Even if it was, it answered the mysteries it set up. 

It’s a transitional story within an origin story and a love story. 

They’re setting up the next phase while wrapping up Endgame.",WandaVision,0
2021-03-06T06:54:30.000Z,1368092608635887617,99928370,-1,1368092608635887617,0,0,5,"WandaVision Finale: From The Fate Of Agatha To Monica &amp; The Twins, Burning Questions We Need Answers To ASAP

#WandaVision #Agatha #Monica @Marvel_India #Koimoi 

https://t.co/FmjeDP5XYO",WandaVision,0
2021-03-06T06:52:00.000Z,1368091978433392641,2896294831,-1,1368091978433392641,1,19,119,"WANDAVISION finale confirms the DARKHOLD is in the MCU:

https://t.co/u5yjAAkviH https://t.co/VTfkMq6Ri8",WandaVision,0
2021-03-06T06:46:03.000Z,1368090481691885570,14173315,-1,1368090481691885570,11,19,113,Opinion | Ani Bundel: Why 'WandaVision' is the perfect Marvel series for this moment. - @NBCNewsTHINK https://t.co/QYUFnSdNCz,WandaVision,0
2021-03-06T06:45:39.000Z,1368090379745193986,2313386319,-1,1368090379745193986,13,30,739,WandaVision finale has me NEEDING marvel movies back.,WandaVision,0
2021-03-06T06:44:22.000Z,1368090057559642112,23900462,-1,1368090057559642112,0,0,1,"The beauty of the MCU existing in more-or-less real-time is that it’s always moving forward. There is no Luke Skywalker moment for #WandaVision because that moment has passed.

I love Star Wars, but that franchise, High Republic aside, is tied to a moment, a character, a family.",WandaVision,0
2021-03-06T06:43:40.000Z,1368089882606723081,241650760,-1,1368089882606723081,1,0,33,I watched #WandaVision completely unspoiled! Give me a medal!,WandaVision,0
2021-03-06T06:41:59.000Z,1368089457291886594,22487407,-1,1368089457291886594,0,6,20,the #wandavision finale as told by sonic the hedgehog https://t.co/vNkbRVBMfv,WandaVision,0
2021-03-06T06:41:08.000Z,1368089244007165954,1309654110,-1,1368089244007165954,14,48,786,Ngl this was totally all of us after the #WandaVision finale 😅 https://t.co/jsjPJVdErE,WandaVision,0
2021-03-06T06:39:51.000Z,1368088923507859459,18664980,-1,1368088923507859459,0,0,1,"I just want to see Mama and Baby Rambeau together in a pic in real life.

#WandaVision https://t.co/H8JPSdysqH",WandaVision,0
2021-03-06T06:36:06.000Z,1368087979458191363,24266099,-1,1368087979458191363,0,0,9,WandaVision was at its best when it looked and felt nothing like standard Marvel fare.,WandaVision,0
2021-03-06T06:33:00.000Z,1368087196914356225,2896294831,-1,1368087196914356225,16,33,259,"WANDAVISION finale reveals that SCARLET WITCH is more powerful than DOCTOR STRANGE:

https://t.co/RRbMwOWmRB https://t.co/RXBTl8XdY0",WandaVision,0
2021-03-06T06:30:00.000Z,1368086441797050370,43077446,-1,1368086441797050370,0,2,17,"Everything coming to Disney+ Hotstar this month:

https://t.co/wCiTLWVP9B https://t.co/jWe5WSD0Bx",WandaVision,0
2021-03-06T06:28:02.000Z,1368085948450238464,18955413,-1,1368085948450238464,2,0,11,"Well, I liked WandaVision. OK.",WandaVision,0
2021-03-06T06:27:00.000Z,1368085686897668097,2896294831,-1,1368085686897668097,0,8,61,"Elizabeth Olsen's Mom Thought Her Marvel Character's Name Was Red Witch For Last Four Years
https://t.co/XQ1wO114Rt https://t.co/aK5CMuEW2y",WandaVision,0
2021-03-06T06:26:44.000Z,1368085622859177984,17483878,-1,1368085622859177984,0,4,63,The #WandaVision finale has arrived – here's our spoiler-filled review of the new episode https://t.co/g9kPiSM1Qk,WandaVision,0
2021-03-06T06:22:00.000Z,1368084428631646208,2896294831,-1,1368084428631646208,0,6,70,"WANDAVISION Finale Features An Adorable INCREDIBLES CALLBACK

https://t.co/WEOSJrlF9Y https://t.co/qEkuSzSSx4",WandaVision,0
2021-03-06T06:20:42.000Z,1368084102985871368,17602896,-1,1368084102985871368,587,49,914,Explain #WandaVision in 5 words,WandaVision,0
2021-03-06T06:20:35.000Z,1368084071776096258,18377624,-1,1368084071776096258,0,4,6,"So...#WandaVision was really just a commercial for the MCU, that's it. None of the theories paid off, and if we're honest, not much happened. But I can't wait to talk about #WandaVisionFinale on @WeBeWatchingPod. It's going to be fun! https://t.co/vJ13em8bOM",WandaVision,0
2021-03-06T06:20:32.000Z,1368084061156220928,12513472,-1,1368084061156220928,1,2,6,'WandaVision': Elizabeth Olsen Called The Show 6 Years Ago https://t.co/5h9NSeQD64,WandaVision,0
2021-03-06T06:19:46.000Z,1368083865693159426,17345647,-1,1368083865693159426,34,33,681,Oh WandaVision. I get it. Because it’s about Wanda and Vision.,WandaVision,0
2021-03-06T06:18:15.000Z,1368083485877964802,66031404,-1,1368083485877964802,4,6,202,Re-watching infinity war now that #WandaVision is over and I forget how good this movie is 🔥🔥🔥,WandaVision,0
2021-03-06T06:18:00.000Z,1368083422011224065,2896294831,-1,1368083422011224065,0,8,31,"WandaVision Star Paul Bettany Speaks Out on Playing Two Different Visions
https://t.co/utnR4hQMJR https://t.co/M1T6eGvmGl",WandaVision,0
2021-03-06T06:17:57.000Z,1368083408505634820,44279901,-1,1368083408505634820,3,5,150,"loved watched people methodically talk themselves into and back out of Wandavision, like when someone tries being a hat guy for a week",WandaVision,0
2021-03-06T06:17:00.000Z,1368083170353016836,22490294,-1,1368083170353016836,1,21,388,"#WandaVision's finale features an adorable Incredibles callback

https://t.co/0FMWUfB2O8 https://t.co/2uCqFk0aSv",WandaVision,0
2021-03-06T06:14:10.000Z,1368082456553820160,15150453,-1,1368082456553820160,2,1,9,"Barren Field of Fucks Wanda is the very best Wanda 

#ScarletWitch #WandaVision #WandaVisionFinale https://t.co/1Tx8uzxzpS",WandaVision,0
2021-03-06T06:13:08.000Z,1368082196960051200,1131634638,-1,1368082196960051200,0,0,0,I wonder...🤔 🤔 🤨 #Wanda #WandaVisionFinale #wandavision #Wundagore https://t.co/5r5GcCeFEi,WandaVision,0
2021-03-06T06:12:08.000Z,1368081945419251712,9544952,-1,1368081945419251712,0,0,0,Is 'WandaVision' the perfect pandemic parable? https://t.co/fIolQL114C,WandaVision,0
2021-03-06T06:12:02.000Z,1368081922325245952,37337334,-1,1368081922325245952,3,1,85,Wandavision is why I own a television.,WandaVision,0
2021-03-06T06:10:06.000Z,1368081434670362624,3105826730,-1,1368081434670362624,168,3428,33280,the person who wrote wandavision need they ass ate,WandaVision,0
2021-03-06T06:08:53.000Z,1368081127198445574,13507832,-1,1368081127198445574,0,0,11,"Unsolicited advice for @DisneyPlusHS

Please don't show ads for movies/tv shows I have already seen. You have my browsing history...show me ads for stuff I might watch. I just can't watch another ad for Wandavision.

Be Like Amazon: ""Customers who viewed this item also viewed...""",WandaVision,0
2021-03-06T06:07:33.000Z,1368080795168993280,17064400,-1,1368080795168993280,1,0,3,WandaVision just Thanos-snapped these old Marvel TV shows out of canon https://t.co/OB2yAAcjKo https://t.co/5n3fwgnlmu,WandaVision,0
2021-03-06T06:06:14.000Z,1368080463407976451,119787954,-1,1368080463407976451,16,12,277,"Absolutely incredible final episode of @Geek_Buddies #WandaVision reviews. Thank you to the 1,000+ of you who watched along live for 3 hours. And all the love to @TheRochaSays @Shannon_McClung &amp; @mktoon for including me on this journey. This show was something really special. https://t.co/X1ArlxMy9S",WandaVision,0
2021-03-06T06:06:06.000Z,1368080429035614208,81919153,-1,1368080429035614208,5,108,1293,Finished #WandaVision. I can now finally browse Twitter in peace. https://t.co/jps92JgDVv,WandaVision,0
2021-03-06T06:04:40.000Z,1368080067457323008,14520151,-1,1368080067457323008,0,0,7,"I liked the WandaVision finale. Looking forward to whatever else Phase Four throws our way. I hope it stays weird.

Also pls give me a series where Loki and Agatha do crimes together,",WandaVision,0
2021-03-06T06:03:40.000Z,1368079817246076935,245729435,-1,1368079817246076935,0,0,6,Wandavision began as Roseanne s9 and ended as John Dies In The End. I'm into it.,WandaVision,0
2021-03-06T06:01:55.000Z,1368079376135319554,171685697,-1,1368079376135319554,13,28,552,I know the writers of Wandavisipn we're pressed after seeing all of our theories. Like dang we should've done that instead! Because they played us with that Ralph storyline! #WandaVision,WandaVision,0
2021-03-06T06:01:54.000Z,1368079371274088449,19472091,-1,1368079371274088449,1,0,22,wandavision https://t.co/UenGYuUAZZ,WandaVision,0
2021-03-06T06:01:48.000Z,1368079346758348803,64554142,-1,1368079346758348803,4,8,106,"If you guys are looking to follow some of the creative team behind #WandaVision, allow me to suggest @OldTimeCameron. He's not just a damn fine writer, but a lovely human being whom I've had the pleasure of knowing since we worked on TerraNova. (Don't hold that against him!)",WandaVision,0
2021-03-06T06:00:54.000Z,1368079118370181121,61194080,-1,1368079118370181121,16,0,30,So... Should I watch Wandavision?,WandaVision,0
2021-03-06T06:00:00.000Z,1368078893433946113,16657500,-1,1368078893433946113,0,0,0,It was ... Marvel all along. https://t.co/eRR8z6VKCd,WandaVision,0
2021-03-06T06:00:00.000Z,1368078891978424321,17525171,-1,1368078891978424321,4,21,221,Will we see Vision again? What’s going on with Monica? What is the fate of the twins? @adambvary breaks down the #WandaVision finale. https://t.co/QytHGeWvhB https://t.co/Je3hkTDIIw,WandaVision,0
2021-03-06T05:58:54.000Z,1368078615699623938,18568639,-1,1368078615699623938,1,0,7,It's 10pm on the West Coast so I can talk about Wandavision,WandaVision,0
2021-03-06T05:57:53.000Z,1368078360384053252,63242060,-1,1368078360384053252,1,5,15,"which one of you beautiful geniuses will make the fanvid of Vision from WandaVision to the tune of Robyn's ""Fembot"" https://t.co/cjUGILeCMp",WandaVision,0
2021-03-06T05:53:04.000Z,1368077147286474756,20563513,-1,1368077147286474756,0,0,2,Is 'WandaVision' the perfect pandemic parable? https://t.co/1y8SWulA2H,WandaVision,0
2021-03-06T05:53:00.000Z,1368077130521669637,491125780,-1,1368077130521669637,0,0,0,"How does the “WandaVision” finale bonus scene sets up Scarlet Witch's arc in “Doctor Strange in the Multiverse of Madness”? 
Major spoilers in the link: 
https://t.co/eLxvBGtZ8K",WandaVision,0
2021-03-06T05:50:52.000Z,1368076596389773313,109030247,-1,1368076596389773313,12,63,793,WandaVision &lt; PonchiVision https://t.co/eP3gIREeWa,WandaVision,0
2021-03-06T05:48:50.000Z,1368076082574811136,25578574,-1,1368076082574811136,3,9,211,"Wife: “Scarlet Witch is my favorite Marvel character now.”
Me: “Why?”
Wife:  “She does it all for family.” 
Wife: “I wish they gave her a better outfit.”
[Scarlet Witch suit]
Wife: “fucking finally. I never want to see another male superhero again.”  

Nuff said. 
#WandaVision",WandaVision,0
2021-03-06T05:47:54.000Z,1368075848155205633,4888600459,-1,1368075848155205633,15,4,72,I still have no idea what Wandavision is.,WandaVision,0
2021-03-06T05:47:00.000Z,1368075620480090116,2896294831,-1,1368075620480090116,0,16,150,WANDAVISION Finale: What Happened to VISION? https://t.co/n7BviNZmyd https://t.co/UZcazQHBZU,WandaVision,0
2021-03-06T05:46:59.000Z,1368075615996317700,21916622,-1,1368075615996317700,1,0,14,WandaVision is over and I’m emotionally exhausted. Bravo @Marvel. https://t.co/UpqhGDEgQw,WandaVision,0
2021-03-06T05:45:21.000Z,1368075206707744769,367643874,-1,1368075206707744769,0,2,17,"The Ship of Theseus concept discussed on #WandaVision was pretty simple for metal fans to grasp, considering most of our favourite bands have had 47 members on average. https://t.co/RYD04ESVvH",WandaVision,0
2021-03-06T05:44:55.000Z,1368075096313667588,609577346,-1,1368075096313667588,8,128,1260,how i’ll be addressing emails #WandaVision https://t.co/9nJLOF0OjV,WandaVision,0
2021-03-06T05:43:07.000Z,1368074643576348673,438561525,-1,1368074643576348673,1,1,7,Cannot get over how bad that last episode of WandaVision was. Whole thing fell apart even worse than I feared it would.,WandaVision,0
2021-03-06T05:39:00.000Z,1368073606840782856,28515858,-1,1368073606840782856,3,1,160,"Just for your info - much before Wanda, an entire township was created in augmented reality in Wadala and it was called Lodha New Cuffe Parade

#WandaVision 
#WANDAVISIONFINALE",WandaVision,0
2021-03-06T05:38:57.000Z,1368073596753567745,16060397,-1,1368073596753567745,10,14,258,"If after the first Wandavision ep someone had told me I’d be crying at the finale, I’d have been like what?? GJ Marvel.",WandaVision,0
