time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-05-01T17:53:21.000Z,1388552132496814081,586032653,-1,1388552132496814081,3,167,702,"Demi Lovato (@ddlovato) On Making The Super-Intimate ‘Demi Lovato: Dancing With The Devil’: “It Was a Healing Experience”

MORE: https://t.co/spDymub8hm

#DeadlineContenders https://t.co/LpqdWTOIld",Demi Lovato,1
2021-05-01T16:00:01.000Z,1388523611271712773,46116615,-1,1388523611271712773,9,41,298,"Such an inspiration, @ddlovato 💕

https://t.co/1a9WoXSFOw",Demi Lovato,1
2021-05-01T07:21:36.000Z,1388393149580652547,344067163,-1,1388393149580652547,0,1,21,"#NowOnAir
Ryan Seacrest talks to Demi Lovato and Olivia Rodrigo as we count down the biggest songs on the planet!

Welcome to #AmericanTop40 
#TodaysHitMusic https://t.co/QYt8nxX4BE",Demi Lovato,1
2021-05-01T02:30:00.000Z,1388319765341560834,1017827828602232832,-1,1388319765341560834,0,1,1,Identifying as Pansexual means being attracted to people of all gender identities. https://t.co/2jfarxHwIm,Demi Lovato,1
2021-04-30T17:49:05.000Z,1388188672223236102,2248110577,-1,1388188672223236102,0,1,4,From what I remember scalping was illegal when I was a teenager. Stuff like stubhub didn’t exist.  Scalpers were outside venues &amp; typically ended up being cheaper like I got 4th row to Demi Lovato at The Dodge Theater (Idk what it’s called now in downtown phx) for $60 in 2012. https://t.co/mJZgQ2itpK,Demi Lovato,1
2021-04-30T17:13:38.000Z,1388179750028460037,34940839,-1,1388179750028460037,0,1,6,#DemiLovato &amp; @lyft are teaming up to help get the Hispanic community get vaccinated 👏 https://t.co/3eVp353TMu,Demi Lovato,1
2021-04-30T16:45:24.000Z,1388172647071199235,376832391,-1,1388172647071199235,0,0,9,Alexa play sorry not sorry by demi lovato https://t.co/84xy4wlSTB,Demi Lovato,1
2021-04-30T14:10:15.000Z,1388133600156135427,25701904,-1,1388133600156135427,0,0,1,Everything That Went Down With Demi Lovato’s Frozen Yogurt Shop Feud https://t.co/ag1A64XUyh,Demi Lovato,1
2021-04-30T13:00:13.000Z,1388115976596725762,21246105,-1,1388115976596725762,7,127,752,"Meena Harris (@meenaharris) EXCLUSIVELY tells HollywoodLife why she teamed up with Demi Lovato (@ddlovato) to create the Pro-Vaxxer campaign.
https://t.co/mM0LjU0uzq https://t.co/6KjphNenC0",Demi Lovato,1
2021-04-30T11:13:04.000Z,1388089012406083586,796435297,-1,1388089012406083586,0,0,1,Now Playing: OK Not to Be OK by Marshmello &amp; Demi Lovato. https://t.co/gCdjI2V0wy,Demi Lovato,1
2021-04-30T07:15:00.000Z,1388029099227049988,17994536,-1,1388029099227049988,12,1,11,"Pop superstar Demi Lovato nearly died of a drug overdose in 2018, and she admits today, she's not staying sober. 

Instead, she's what she calls, ""California sober,"" avoiding harder drugs but still using marijuana and alcohol.

https://t.co/RZvqQGZJMJ",Demi Lovato,1
2021-04-29T22:30:00.000Z,1387896979661811716,23012995,-1,1387896979661811716,0,0,2,"Demi Lovato is “rewriting another ending” for herself in her newest album “The Art of The Devil”
https://t.co/BKra002w8W",Demi Lovato,1
2021-04-29T18:46:01.000Z,1387840614113349641,28325821,-1,1387840614113349641,0,0,1,"#DemiLovato wants to help the people in Texas get vaccinated by teaming up with Lyft to offer ride credits to those in need.
https://t.co/R0AQ8cXEW4",Demi Lovato,1
2021-04-29T18:44:00.000Z,1387840104043925508,369631951,-1,1387840104043925508,0,1,10,#DemiLovato teams up with Lyft to help people get Covid-19 vaccines https://t.co/R5kTOxJcUC,Demi Lovato,1
2021-04-29T17:49:19.000Z,1387826344373936133,21713274,-1,1387826344373936133,1,29,86,I'll see you after the function! @ddlovato @Normani @adamlambert @tarajiphenson @TiffanyHaddish @KingAmiyahScott @AllDayNicco #LegendaryHBO https://t.co/1J8v2K1N4h,Demi Lovato,1
2021-04-29T17:44:00.000Z,1387825004574699521,19955912,-1,1387825004574699521,0,1,2,#DemiLovato teams up with Lyft to help people get Covid-19 vaccines https://t.co/rKW6PauG2j,Demi Lovato,1
2021-04-29T17:30:00.000Z,1387821484270407683,23012995,-1,1387821484270407683,0,0,1,"“Dancing With the Devil” is Demi Lovato’s most honest album yet
https://t.co/BKra00k7xw",Demi Lovato,1
2021-04-29T16:53:00.000Z,1387812170105167872,20177423,-1,1387812170105167872,0,9,23,Demi Lovato’s best fashion moments from her ‘00s debut to now. 👗 https://t.co/8BmpiEa8Ep,Demi Lovato,1
2021-04-29T16:48:55.000Z,1387811141246623748,3497135052,-1,1387811141246623748,18,150,528,Our full interview with Demi Lovato is up now!!-- https://t.co/NphgwgBdwV https://t.co/XWtfjwI16t,Demi Lovato,1
2021-04-29T16:43:00.000Z,1387809653556490240,19955482,-1,1387809653556490240,0,1,11,#DemiLovato teams up with Lyft to help people get Covid-19 vaccines https://t.co/2L61ubbhIB,Demi Lovato,1
2021-04-29T16:00:10.000Z,1387798876875276292,796435297,-1,1387798876875276292,0,0,3,Now Playing: Sorry Not Sorry by Demi Lovato. https://t.co/gCdjI2V0wy,Demi Lovato,1
2021-04-29T15:30:00.000Z,1387791282169253899,46116615,-1,1387791282169253899,4,46,245,"This is awesome, @ddlovato! 👏

https://t.co/1a9WoYagG4",Demi Lovato,1
2021-04-29T14:32:01.000Z,1387776692614311938,63756959,-1,1387776692614311938,0,0,0,".@ddlovato said that when dating men she would often speed into the relationship as a means to find stability ⤵️
https://t.co/k6iSBFRLJJ",Demi Lovato,1
2021-04-29T14:10:56.000Z,1387771384500211712,39767661,-1,1387771384500211712,0,0,0,The pop superstar is helping her home state of Texas. https://t.co/jyJp4tmiFr,Demi Lovato,1
2021-04-29T14:07:30.000Z,1387770523359318023,94576407,-1,1387770523359318023,0,0,0,The pop superstar is helping her home state of Texas. https://t.co/BQ2pmgGCGh,Demi Lovato,1
2021-04-29T13:57:41.000Z,1387768050561294352,22474811,-1,1387768050561294352,0,6,11,#DemiLovato is teaming up with #Lyft to help #Texas!  https://t.co/5hoU5BqoFB,Demi Lovato,1
2021-04-29T13:46:15.000Z,1387765173470040070,19731305,-1,1387765173470040070,0,0,0,Demi Lovato Teams Up With Lyft To Help People Get COVID-19 Vaccines https://t.co/kz5yjvUSY4,Demi Lovato,1
2021-04-29T13:17:29.000Z,1387757932914348039,21363471,-1,1387757932914348039,0,1,0,Demi Lovato Teams Up With Lyft To Help People Get COVID-19 Vaccines https://t.co/9p6B9HXgbN,Demi Lovato,1
2021-04-29T13:16:52.000Z,1387757778010267649,23215660,-1,1387757778010267649,0,0,0,Demi Lovato Teams Up With Lyft To Help People Get COVID-19 Vaccines https://t.co/vjftBodYMC,Demi Lovato,1
2021-04-29T13:10:53.000Z,1387756272410300419,20188762,-1,1387756272410300419,0,0,1,The pop superstar is helping her home state of Texas. https://t.co/yHIkgdbXcG,Demi Lovato,1
2021-04-29T13:09:16.000Z,1387755866489827330,284709035,-1,1387755866489827330,0,0,0,The pop superstar is helping her home state of Texas. https://t.co/YWlAFCBR8d,Demi Lovato,1
2021-04-29T13:02:00.000Z,1387754038612082688,19593048,-1,1387754038612082688,0,0,3,Demi Lovato Teams Up With Lyft To Help People Get COVID-19 Vaccines https://t.co/a2ld6d0I88,Demi Lovato,1
2021-04-29T12:00:34.000Z,1387738577912610819,37000437,-1,1387738577912610819,0,0,0,"Music Critic Rebeca Brent reviews Demi Lovato's Dancing With The Devil, a raw and powerful track that addresses a personal story for the singer
https://t.co/Gxqnc1DJaV",Demi Lovato,1
2021-04-29T01:18:47.000Z,1387577066778935297,26392914,-1,1387577066778935297,0,1,2,"We spoke to Sydney-born, LA-based songwriter and performer Sam Fischer about his latest single with Demi Lovato

https://t.co/qD3oQ7uF7X",Demi Lovato,1
2021-04-29T00:29:30.000Z,1387564666726010882,1168472395,-1,1387564666726010882,0,1,4,".@juliamichaels has written smashes for the biggest names in pop, but now she’s striking out on her own https://t.co/LriUTTzLx3",Demi Lovato,1
2021-04-28T20:58:24.000Z,1387511540748742657,4429372933,-1,1387511540748742657,4,0,15,What do you think are the odds that Khaled has even heard of the Demi Lovato song also called Sorry Not Sorry,Demi Lovato,1
2021-04-28T19:26:23.000Z,1387488381425229824,586032653,-1,1387488381425229824,0,5,34,"➡️ Padma Lakshmi
➡️ The @QueerEye hosts
➡️ Stephen Colbert
➡️ Demi Lovato

are just a few of the top tier names joining #DeadlineContenders Television Documentary + Unscripted event on May 1 https://t.co/tdIqHfmAId",Demi Lovato,1
2021-04-28T19:25:06.000Z,1387488062058364930,608682237,-1,1387488062058364930,0,0,0,"Padma Lakshmi, Stephen Colbert, Demi Lovato, Wendy Williams, Ken Jeong, Paris Hilton &amp; More Join Deadline’s Contenders TV Documentary + Unscripted Event This Weekend https://t.co/Bfh5IZ26kH",Demi Lovato,1
2021-04-28T18:21:00.000Z,1387471929452285953,586032653,-1,1387471929452285953,12,188,986,"Demi Lovato (@ddlovato) joins us for #DeadlineContenders TV: Documentary + Unscripted, the newest event in the Deadline Contenders series

There's still time to register!

SATURDAY, MAY 1 @ 8:00 A.M. (PT)

RSVP NOW: https://t.co/UdXCdeVqpM https://t.co/GMXgG97wvi",Demi Lovato,1
2021-04-28T18:00:01.000Z,1387466649767489538,208273358,-1,1387466649767489538,0,0,1,We reviewed @TheBiggChill fro-yo following the Demi drama - here's how it tasted: https://t.co/LV8B2ouC1z,Demi Lovato,1
2021-04-28T17:50:03.000Z,1387464140822827011,24216951,-1,1387464140822827011,1,2,8,Where do Ari's new collabs with the Weeknd and Demi Lovato rank? https://t.co/vUd7Fkn8eD,Demi Lovato,1
2021-04-28T16:23:03.000Z,1387442245037699072,17548474,-1,1387442245037699072,2,0,0,"""Glam on point"" is correct 💁‍♀️ @ddlovato https://t.co/YjIB3OvC4o",Demi Lovato,1
2021-04-28T16:23:03.000Z,1387442244085600264,14833304,-1,1387442244085600264,2,0,4,"""Glam on point"" is correct 💁‍♀️ @ddlovato https://t.co/IasIcZYPM6",Demi Lovato,1
2021-04-28T15:55:06.000Z,1387435212536176641,63756959,-1,1387435212536176641,0,0,0,".@ddlovato said that when dating men she would often speed into the relationship as a means to find stability ⤵️
https://t.co/2EHxVaiNPC",Demi Lovato,1
2021-04-28T15:37:04.000Z,1387430672873230337,16824090,-1,1387430672873230337,0,0,18,Demi Lovato Wore Tie-Dye From Head to Toe And Absolutely Nailed It https://t.co/nmKZsHIro7 https://t.co/FNmPliWwjE,Demi Lovato,1
2021-04-28T14:01:21.000Z,1387406587069882372,19329393,-1,1387406587069882372,3,0,24,"Kelly Osbourne thought she could have her cake and eat it too... which sounds a lot like the ""California Sober"" approach. https://t.co/iH9DaUwCPe",Demi Lovato,1
2021-04-28T12:43:09.000Z,1387386906044821508,41549052,-1,1387386906044821508,0,3,11,"#DemiLovato sets summer vibe in her printed orange co-ords with @BALENCIAGA boots worth Rs. 82,000

@ddlovato 

https://t.co/e1UwoNRihG",Demi Lovato,1
2021-04-28T12:12:07.000Z,1387379094791262208,796435297,-1,1387379094791262208,0,2,2,Now Playing: OK Not to Be OK by Marshmello &amp; Demi Lovato. https://t.co/gCdjI2V0wy,Demi Lovato,1
2021-04-28T11:12:45.000Z,1387364157364842500,83236323,-1,1387364157364842500,0,1,0,It’s getting COLD and ugly between Demi Lovato and #BigChillYogurt in LA. New episode of This Week in Pop Culture -&gt; https://t.co/S0H6UJDq0a @PaulCubbyBryant @FramLeslie #celebrityleaks #celeb https://t.co/XqbYRYRIsc,Demi Lovato,1
2021-04-28T09:01:24.000Z,1387331100914196482,108288709,-1,1387331100914196482,0,0,0,"lo and behold it's an interview with top hitmaker Julia Michaels
https://t.co/iwCAX5XCOH",Demi Lovato,1
2021-04-28T08:25:15.000Z,1387322001820368897,1168472395,-1,1387322001820368897,0,1,3,".@juliamichaels has written smashes for the biggest names in pop, but now she’s striking out on her own https://t.co/CdMjAWC2J4",Demi Lovato,1
2021-04-28T05:57:17.000Z,1387284768488890368,209500837,-1,1387284768488890368,0,0,2,Demi Lovato makes unusual fashion comparison as she breaks out of 'heteronormative box' https://t.co/3dYDiwGUmp,Demi Lovato,1
2021-04-28T01:17:01.000Z,1387214234254196745,16664681,-1,1387214234254196745,3,3,21,Demi Lovato-Bigg Chill feud gives us an excuse to celebrate L.A.’s punniest fro-yo shops https://t.co/eIEL5ER0jd,Demi Lovato,1
2021-04-28T00:27:59.000Z,1387201895605866508,260036035,-1,1387201895605866508,0,0,18,Why am I always the last one to find out when Demi Lovato posts my tweets on her Instagram?,Demi Lovato,1
2021-04-27T23:49:51.000Z,1387192296819499008,238834602,-1,1387192296819499008,11,12,1639,i just found out my go to “need a quick healthy meal and then get back to work” smoothie from this smoothie place is less than 200 calories???? Bitch what the FUCK I know I am not paying you $12.50 for ICE CUBES I’m literally livid and about to Demi Lovato this place,Demi Lovato,1
2021-04-27T23:25:01.000Z,1387186049064001536,16664681,-1,1387186049064001536,4,3,14,"There’s something about frozen yogurt shops (along with pho restaurants) that makes them particularly prone to funny, punny names.

Here are a few of our favorite:
https://t.co/eIEL5ER0jd",Demi Lovato,1
2021-04-27T23:09:00.000Z,1387182020577615884,17796018,-1,1387182020577615884,0,0,4,Demi Lovato-Bigg Chill feud gives us an excuse to celebrate L.A.’s punniest fro-yo shops https://t.co/eaNN8EkqHF,Demi Lovato,1
2021-04-27T20:10:21.000Z,1387137059786264578,181973214,-1,1387137059786264578,0,0,0,"91.3FM The Edge is playing ""We'll Be A Dream"" by We The Kings Feat. Demi Lovato.",Demi Lovato,1
2021-04-27T16:53:00.000Z,1387087394399297537,20177423,-1,1387087394399297537,1,5,20,Demi Lovato’s best fashion moments from her ‘00s debut to now. 👗 https://t.co/VCjwsgemCd,Demi Lovato,1
2021-04-27T15:25:10.000Z,1387065292359094279,796435297,-1,1387065292359094279,0,0,3,Now Playing: Sorry Not Sorry by Demi Lovato. https://t.co/gCdjI2V0wy,Demi Lovato,1
2021-04-27T15:21:38.000Z,1387064401967161349,25535595,-1,1387064401967161349,48,399,1093,"Proud to partner w Demi Lovato &amp; ⁦@lyft⁩ to Give Latinos in Texas Rides to Vaccination Centers

We need our gente healthy and Demi - a longtime friend and advocate steps up when it matters! #GetVaccinated #VacunaTe 💉🙌🏽 https://t.co/oeN1sEljpI",Demi Lovato,1
2021-04-27T10:10:04.000Z,1386985994260516866,796435297,-1,1386985994260516866,0,0,3,Now Playing: OK Not to Be OK by Marshmello &amp; Demi Lovato. https://t.co/gCdjI2V0wy,Demi Lovato,1
2021-04-27T03:40:00.000Z,1386887828898996224,14555303,-1,1386887828898996224,0,0,0,"Lovato goes up against a small business over frozen yogurt

https://t.co/i5fUFiIAWG",Demi Lovato,1
2021-04-26T22:06:55.000Z,1386804006337531910,239696640,-1,1386804006337531910,0,0,4,Never forget when Demi Lovato’s publicist kept yelling “next question” to all my questions so I eventually just asked her what she ordered at Mi Cocina. https://t.co/VU325vvpyC,Demi Lovato,1
2021-04-26T20:00:06.000Z,1386772093870788610,140131880,-1,1386772093870788610,1,0,13,"❤️ @ddlovato is putting her needs first. 
https://t.co/BfE1nJy0L2",Demi Lovato,1
2021-04-26T19:44:08.000Z,1386768073747795968,796435297,-1,1386768073747795968,0,0,2,Now Playing: I Love Me by Demi Lovato. https://t.co/gCdjI2V0wy,Demi Lovato,1
2021-04-26T18:10:23.000Z,1386744482234871816,25701904,-1,1386744482234871816,0,0,2,Frozen Yogurt Shop Claims Demi Lovato Never Gave Them Promised $100K Donation https://t.co/mPXSMsbjX6,Demi Lovato,1
2021-04-26T16:34:09.000Z,1386720261483884547,19157396,-1,1386720261483884547,0,1,2,"Everyone's out here announcing new/rescheduled tours, SO Demi Lovato x JoJo tour announcement WHEN????? https://t.co/HfgNY4jFPU",Demi Lovato,1
2021-04-26T16:30:34.000Z,1386719362267197440,3911239745,-1,1386719362267197440,10,3,22,"FroYoGate was bad for Demi’s business. Good for The Bigg Chill, though! https://t.co/SS0dpECHRU #DemiLovato",Demi Lovato,1
2021-04-26T14:43:02.000Z,1386692301729193989,17393790,-1,1386692301729193989,0,2,2,"What is ""California sober""? https://t.co/zD75Qz0JVy",Demi Lovato,1
2021-04-26T14:27:09.000Z,1386688300933603330,796435297,-1,1386688300933603330,0,3,4,Now Playing: Sorry Not Sorry by Demi Lovato. https://t.co/gCdjI2V0wy,Demi Lovato,1
2021-04-26T14:03:06.000Z,1386682249224015875,24216951,-1,1386682249224015875,0,1,4,Where do Ari's new collabs with the Weeknd and Demi Lovato rank? https://t.co/9YEnE8tqdD,Demi Lovato,1
2021-04-26T11:32:07.000Z,1386644254181711875,796435297,-1,1386644254181711875,0,0,1,Now Playing: OK Not to Be OK by Marshmello &amp; Demi Lovato. https://t.co/gCdjI2V0wy,Demi Lovato,1
2021-04-26T09:23:41.000Z,1386611934708080641,711844276569681920,-1,1386611934708080641,0,0,6,"Demi Lovato accidentally shared a nude photo of her lower body on her Instagram story on Sunday, April 25. https://t.co/7kHmgirbah",Demi Lovato,1
2021-04-26T07:30:08.000Z,1386583357656608770,32122637,-1,1386583357656608770,0,0,6,"""I saw an article somewhere that said I was morbidly obese,"" @ddlovato said. ""And that is the most triggering thing that you could possibly write about somebody with an eating disorder.""https://t.co/OI7tQn014S",Demi Lovato,1
2021-04-26T06:35:00.000Z,1386569481401425923,9609632,-1,1386569481401425923,5,3,10,"Can Demi Lovato’s seventh studio album stand alone, without her celebrity persona looming large over listeners’ expectations? https://t.co/FqKnNqcemA",Demi Lovato,1
2021-04-26T04:11:11.000Z,1386533289817632770,14315555,-1,1386533289817632770,1,3,9,"Albums reviewed in The @Australian this week include Demi Lovato (by @Catty_Tweeter), Microfiche (by Eric Myers), Daniel Lanois (by Phil Stafford), The Brother Brothers (by Tony Hillier) and Cheap Trick (also by Phil Stafford).  https://t.co/t6VrDDpFuy",Demi Lovato,1
2021-04-25T17:44:00.000Z,1386375452923551746,1308920081439772673,-1,1386375452923551746,0,0,2,"“Support for people recovering from eating disorders is an important goal,” writes @TheTonyaRussell of the Demi Lovato froyo scandal. “Ultimately, it’s up to each of us to take responsibility for staying on track with our own progress.”
https://t.co/1HDgKJad62",Demi Lovato,1
2021-04-25T17:13:02.000Z,1386367659806281730,8192222,-1,1386367659806281730,0,0,2,"Good News, We Can Finally Put the Demi Lovato Yogurt Saga to Bed https://t.co/3u2OSBpQnv https://t.co/1NZxJYFr9k",Demi Lovato,1
2021-04-25T16:53:00.000Z,1386362618315739137,20177423,-1,1386362618315739137,0,3,25,Demi Lovato’s best fashion moments from her ‘00s debut to now. 👗 https://t.co/7tYrbaFpeo,Demi Lovato,1
2021-04-25T16:34:46.000Z,1386358029252141059,14182050,-1,1386358029252141059,0,3,7,"#DemiLovato admits seeking stability through partners; Says ‘I found that I have more stability on my own’
https://t.co/HuNkGfB5EF",Demi Lovato,1
2021-04-25T16:19:42.000Z,1386354241187553286,14182050,-1,1386354241187553286,0,3,9,Demi Lovato admits seeking stability through partners; Says ‘I found that I have more stability on my own’ - https://t.co/HuNkGfSH3f,Demi Lovato,1
2021-04-25T14:11:55.000Z,1386322080480698371,3131581863,-1,1386322080480698371,0,0,0,Demi Lovato Apologizes For Being Angry At Frozen Yogurt Shop That Sells Sugar-Free Cookies https://t.co/00vUb2q633,Demi Lovato,1
2021-04-25T11:00:01.000Z,1386273789856518145,17133807,-1,1386273789856518145,1,4,7,Demi Lovato Is Piers Morgan's Latest Victim Of Yet Another Hate Campaign Against A Woman Showing Vulnerability https://t.co/BEtYRguJZE https://t.co/SR1Xu6sbRK,Demi Lovato,1
2021-04-25T09:31:04.000Z,1386251403442675717,182107650,-1,1386251403442675717,2,0,5,"Demi Lovato ends froyo feud, Justin Bieber sings in prison and more https://t.co/yt2bjUqGIH https://t.co/PCJsMrOCde",Demi Lovato,1
2021-04-25T08:01:07.000Z,1386228766519726081,14173315,-1,1386228766519726081,16,8,51,"Opinion | Tonya Russell: How Demi Lovato crossed the line by demanding a trigger-free froyo store.
- @NBCNewsTHINK https://t.co/dBqq3MOuHe",Demi Lovato,1
2021-04-25T06:31:04.000Z,1386206105420894208,14173315,-1,1386206105420894208,63,17,83,Demi Lovato posts apology to Instagram after beefing with a frozen yogurt shop in Los Angeles over its options for people with dietary restrictions. https://t.co/Bzpg7TjMl3,Demi Lovato,1
2021-04-25T06:15:04.000Z,1386202079203450881,21078655,-1,1386202079203450881,0,0,1,"-India Flights Suspended
-A Glitzy Celeb Art Event In Dubai Raised AED36Million For The 100 Million Meals Campaign
-Demi Lovato Is The Latest Hollywood Celeb To Rock Karen Wazen's Eyewear Brand
-In studio! Professional bodybuilder Steve Cook

https://t.co/iYPQdCagEY",Demi Lovato,1
2021-04-25T06:03:39.000Z,1386199204289204225,111556701,-1,1386199204289204225,3,0,9,Demi Lovato admits she would jump into relationships to find 'stability' but now she prefers to be single https://t.co/DpIfdeBtxh,Demi Lovato,1
2021-04-25T03:00:13.000Z,1386153044581232641,14143624,-1,1386153044581232641,0,14,28,"HBO Max's #Legendary is back and it just dropped a teaser trailer. Guest judges include Tiffany Haddish, Taraji P. Henson, Amiyah Scott, Nicco Annan, Normani, Adam Lambert and Demi Lovato https://t.co/rcpGxPjLOQ https://t.co/XObRQ7DC87",Demi Lovato,1
2021-04-25T00:05:01.000Z,1386108952493051913,8192222,-1,1386108952493051913,1,0,3,"Demi Lovato is going up against a yogurt shop for being a ""diet culture vulture"" in a knock-down-drag-out Instagram fight for the ages https://t.co/sY7cef0wjS https://t.co/pi36f17q9o",Demi Lovato,1
2021-04-24T23:31:11.000Z,1386100437598707712,24338281,-1,1386100437598707712,2,0,28,I just saw a headline that someone drove their car into a Dairy Queen and I just assumed with was Demi Lovato.,Demi Lovato,1
2021-04-24T22:00:35.000Z,1386077638637363201,3911239745,-1,1386077638637363201,1,0,16,I’m about to pull a Demi Lovato on this on my next podcast! https://t.co/MwYcViQyI8 #HilariaBaldwin,Demi Lovato,1
2021-04-24T19:00:34.000Z,1386032333430530050,39531295,-1,1386032333430530050,0,0,0,Demi Lovato Lights Up A Bowl To Celebrate 420 https://t.co/225XJEkt7x,Demi Lovato,1
2021-04-24T18:00:01.000Z,1386017096555978760,905416143313219584,-1,1386017096555978760,1,0,2,"Demi Lovato's diet food attack went too far. We can't demand a trigger-free society, writes @TheTonyaRussell.

It’s impossible to know what exactly will be a trigger to any given person, so it’s only fair that our expectations match that reality.

https://t.co/m4V1yQqAwf",Demi Lovato,1
2021-04-24T16:00:20.000Z,1385986979146485772,116547240,-1,1385986979146485772,0,0,1,"The singer opened up about her struggles with addiction, sexuality &amp; body acceptance: https://t.co/bctk2ur10H",Demi Lovato,1
2021-04-24T15:40:08.000Z,1385981895247372291,181973214,-1,1385981895247372291,0,0,0,"91.3FM The Edge is playing ""We'll Be A Dream"" by We The Kings Feat. Demi Lovato.",Demi Lovato,1
2021-04-24T15:00:01.000Z,1385971800287424512,330255896,-1,1385971800287424512,0,0,0,"Singer Demi Lovato has said she will no longer discuss her addiction recovery after she was criticised for being “California sober”

https://t.co/YMzfJtZPA5",Demi Lovato,1
2021-04-24T14:58:45.000Z,1385971481318936584,182107650,-1,1385971481318936584,5,2,5,Demi Lovato used relationships with men to find 'stability' https://t.co/XZEsosrYwg https://t.co/weROOYDqVk,Demi Lovato,1
2021-04-24T14:10:08.000Z,1385959245435310083,916735110,-1,1385959245435310083,0,1,10,"ICYMI, we were in more of a tizzy than Demi Lovato was about sugar-free froyo when we found out that we can now view 3D images of Okeanos Explorer’s dive tracks and other cool things. Check it out! https://t.co/r25XyUJdOk @NOAAShipOkeanosExplorer https://t.co/YlhhA4dtpn",Demi Lovato,1
2021-04-24T13:00:02.000Z,1385941601617338373,21078655,-1,1385941601617338373,0,0,0,"Demi Lovato Is The Latest Hollywood Celeb To Rock Karen Wazen's Eyewear Brand

https://t.co/KTUYv8uEkt https://t.co/2DQWzdStJV",Demi Lovato,1
2021-04-24T07:22:08.000Z,1385856567438974976,344067163,-1,1385856567438974976,0,1,9,"#NowOnAir 
Ryan Seacrest bringing you the hottest hits on the planet on the #AmericanTop40 countdown.

This weekend, he talks to Demi Lovato about new music. 
Plug in! 
#TodaysHitMusic https://t.co/Ps5NUeiugi",Demi Lovato,1
2021-04-24T06:45:00.000Z,1385847222181400576,348044335,-1,1385847222181400576,0,0,0,.@OnAirWithRyan - Demi has since apologized for the misunderstanding. https://t.co/ohGcClCivW,Demi Lovato,1
2021-04-24T05:02:00.000Z,1385821301567336450,55204143,-1,1385821301567336450,0,1,4,Demi Lovato refuses to discuss recovery after 'California sober' controversy https://t.co/7PqKqF1WaM https://t.co/KHulUr7DZv,Demi Lovato,1
2021-04-24T04:22:56.000Z,1385811469669863427,14827461,-1,1385811469669863427,1,0,5,If everyone  unfairly attacked on social media got this revenge!!!!!! https://t.co/i2pxiYrPFt @christicarras,Demi Lovato,1
2021-04-24T04:16:47.000Z,1385809925352329217,78173122,-1,1385809925352329217,0,2,12,demi lovato dropped the song still have me last year and then barely talked about it again but it's actually one of her best songs in years by far,Demi Lovato,1
2021-04-24T04:06:23.000Z,1385807304126259200,39531295,-1,1385807304126259200,0,0,0,Demi Lovato Lights Up A Bowl To Celebrate 420 https://t.co/zGQ9yKc3z1,Demi Lovato,1
2021-04-24T03:20:03.000Z,1385795645919928327,16331010,-1,1385795645919928327,136,16,109,"The singer said she used a ""feminine façade"" in her past because she doesn't identify as a ""sexy pop star"" (via @toofab)

https://t.co/A28TBHTDcJ",Demi Lovato,1
2021-04-24T03:06:37.000Z,1385792263452774407,16608381,-1,1385792263452774407,3,1,1,Demi Lovato defends 'California sober' decision https://t.co/8hzIMVHNm1 https://t.co/TuH39fYty5,Demi Lovato,1
2021-04-24T02:18:14.000Z,1385780091288911873,19157396,-1,1385780091288911873,1,0,8,"If anyone’s looking for a fun Barney story to read involving Demi Lovato (@ddlovato) and Selena Gomez (@selenagomez) after seeing that as an answer on #Jeopardy tonight...👀

https://t.co/htvLkBsqHZ",Demi Lovato,1
2021-04-24T02:01:52.000Z,1385775970053939203,178505322,-1,1385775970053939203,6,18,145,"A dude just proposed to Demi Lovato after he won his fight .... this PPV is incredible haha 

@roughnrowdy #roughnrowdy https://t.co/ZehCL0HaKT",Demi Lovato,1
2021-04-24T01:46:46.000Z,1385772168710037504,3008083310,-1,1385772168710037504,0,0,0,#news #world #uae Demi Lovato: 'I lost my virginity in a rape' https://t.co/mv8osAz5Rs,Demi Lovato,1
2021-04-24T00:25:37.000Z,1385751749395304452,3008083310,-1,1385751749395304452,0,0,0,#news #world #uae Demi Lovato: I'm not looking for love https://t.co/9KhgmGibZk,Demi Lovato,1
2021-04-23T23:42:09.000Z,1385740809727791106,55204143,-1,1385740809727791106,0,0,1,Demi Lovato refuses to discuss recovery after 'California sober' controversy https://t.co/7PqKqF1WaM https://t.co/0LyVD7zLra,Demi Lovato,1
2021-04-23T23:40:05.000Z,1385740290703699968,14173315,-1,1385740290703699968,20,5,39,Opinion | Tonya Russell: How Demi Lovato crossed the line by demanding a trigger-free froyo store. https://t.co/kejT3Jakge - @NBCNewsTHINK,Demi Lovato,1
2021-04-23T23:15:51.000Z,1385734190214393861,1855737487,-1,1385734190214393861,0,0,2,"""It does kind of scare me now to know that she isn't sober."" https://t.co/DfrZOeNywH",Demi Lovato,1
2021-04-23T23:00:03.000Z,1385730214093852672,139909832,-1,1385730214093852672,0,1,2,"Demi Lovato accused an LA-based frozen yogurt shop for pushing diet culture. The shop then defended itself.

But the fight was about more than diet deserts, according to a psychologist. https://t.co/Mg0Y58pFxV",Demi Lovato,1
