time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2019-09-11T03:04:00.000Z,1171620377283317760,24036264,-1,1171620377283317760,0,3,8,"Paul Mooney's eldest sons slam Richard Pryor's former bodyguard for saying he ""violated"" Richard Pryor Jr. 👀

https://t.co/9xxem78E6u",Paul Mooney,0
2019-09-11T00:20:01.000Z,1171579112005222400,18088038,-1,1171579112005222400,0,1,4,Paul Mooney's Sons Address Pryor Jr. Allegations Against Their Father https://t.co/RDqu6BwTNL,Paul Mooney,0
2019-09-11T00:04:15.000Z,1171575143430270976,24036264,-1,1171575143430270976,0,1,12,"Paul Mooney's eldest sons slam Richard Pryor's former bodyguard for saying he ""violated"" Richard Pryor Jr. 👀

https://t.co/9xxem7qfv4",Paul Mooney,0
2019-09-10T23:05:18.000Z,1171560308240003072,13049362,-1,1171560308240003072,1,10,53,"Paul Mooney's twin sons are calling BS on the sexual abuse allegations against their father.

""My response is 'F*ck you.""

""Richard Pyor Jr. ain't say nothing about it, so why you gonna tell somebody's business."" https://t.co/4payS685Me https://t.co/NELD6DhdnB",Paul Mooney,0
2019-09-10T22:55:32.000Z,1171557850403037184,256596567,-1,1171557850403037184,0,1,7,Paul Mooney's sons address sexual abuse claims against their father: https://t.co/HL1c0wBmBG https://t.co/B3wh20AnqJ,Paul Mooney,0
2019-09-10T21:30:00.000Z,1171536323741736962,138516405,-1,1171536323741736962,1,0,1,"""You should have told that sh*t years ago""

Paul Mooney's sons deny father's sexual assault allegations.

https://t.co/FkFMS91APB https://t.co/QWs7Uji93V",Paul Mooney,0
2019-09-10T20:24:40.000Z,1171519882250186752,16269666,-1,1171519882250186752,1,4,3,"Rumor Control: Paul Mooney’s Sons Daryl And Dwayne Push Back Against Richard Pryor Jr’s Sex Abuse Allegations [Video]

(Image via Michael Ochs Archives / Getty)

https://t.co/KlyZetjdTP https://t.co/pIDz9SJ7qP",Paul Mooney,0
2019-09-10T18:20:05.000Z,1171488529504845825,16331010,-1,1171488529504845825,0,10,18,Paul Mooney's Sons Address Richard Pryor Jr. Allegations https://t.co/KmiiE3nqYd,Paul Mooney,0
2019-08-31T20:16:20.000Z,1167893904995176448,23762680,-1,1167893904995176448,0,0,1,"TheRSMS : Richard Pryor Put Out Hit On Paul Mooney For “Violating” Son, Twitter Is Perplexed [VIDEO] https://t.co/4I6zgB8lrB https://t.co/4XpTIY9K62 https://t.co/9KGIowxOBV",Paul Mooney,0
2019-08-31T18:45:08.000Z,1167870956523540481,16630362,-1,1167870956523540481,0,4,5,Paul Mooney Denies Molesting Richard Pryor’s Son https://t.co/t1i7JXDBFI,Paul Mooney,0
2019-08-31T15:33:36.000Z,1167822756345462786,16630362,-1,1167822756345462786,0,2,8,Paul Mooney Denies Molesting Richard Pryor’s Son https://t.co/t1i7JXm0Oa,Paul Mooney,0
2019-08-31T09:18:00.000Z,1167728230842929154,24036264,-1,1167728230842929154,0,5,20,"The comedian has denied he did anything inappropriate 👇🏿

https://t.co/mYGgrH6WLI",Paul Mooney,0
2019-08-31T02:58:00.000Z,1167632601038782464,24036264,-1,1167632601038782464,2,1,10,"The comedian has denied he did anything inappropriate 👇🏿

https://t.co/mYGgrGPln8",Paul Mooney,0
2019-08-30T18:13:04.000Z,1167500496556265472,14204133,-1,1167500496556265472,2,3,2,Paul Mooney Cancels Comedy Show Amid Rape Allegations https://t.co/aXi6stfjK1 https://t.co/uZl1KC8x1U,Paul Mooney,0
2019-08-30T14:00:02.000Z,1167436819287412737,16269666,-1,1167436819287412737,7,8,8,"Paul Mooney Hospitalized? Cancels Shows For Health Reasons After Richard Pryor Jr. Rape Allegations Surface https://t.co/FEenGSR6mm

(Photo: John Lamparski / Getty) https://t.co/xxih8H4vqU",Paul Mooney,0
2019-08-30T13:00:00.000Z,1167421714180931585,23978727,-1,1167421714180931585,0,1,1,ICYMI: Richard Pryor's son confirms Paul Mooney did have sex with him while he was a teenager. https://t.co/4U6xU7sTRE https://t.co/wcsm38878M,Paul Mooney,0
2019-08-30T04:20:02.000Z,1167290858632286208,16630362,-1,1167290858632286208,0,0,2,Paul Mooney Denies Molesting Richard Pryor’s Son https://t.co/BCjTBLz8EF,Paul Mooney,0
2019-08-30T04:02:00.000Z,1167286319153762304,38228095,-1,1167286319153762304,5,8,12,"Paul Mooney is stepping away from the limelight for a bit after explosive rumors that he had a sexual encounter with Richard Pryor’s son went viral.

https://t.co/qZ8CEnHYDW",Paul Mooney,0
2019-08-30T02:51:46.000Z,1167268647229784064,14691200,-1,1167268647229784064,7,8,18,Paul Mooney cancels Atlanta comedy show amid allegations  about Richard Pryor's son https://t.co/9CCNnabFdL https://t.co/tW7j6xWnaz,Paul Mooney,0
2019-08-30T01:00:00.000Z,1167240517790269441,23978727,-1,1167240517790269441,0,1,1,Paul Mooney cancels comedy show appearances following Richard Pryor Jr. molestation claim. https://t.co/REJIQqzB78 https://t.co/CVytWAOH00,Paul Mooney,0
2019-08-29T23:01:36.000Z,1167210720724967424,18823758,-1,1167210720724967424,1,2,1,Details on Paul Mooney Canceling One of His Comedy Shows After Richard Pryor’s Ex-Bodyguard Said He Molested Pryor’s Son (Video) https://t.co/svTtldBGc0 https://t.co/8mS8L3kda1,Paul Mooney,0
2019-08-29T23:00:31.000Z,1167210450787942406,589295947,-1,1167210450787942406,0,1,2,"According to Richard Pryor's former bodyguard, Pryor was allegedly going to put out a $1M hit on Paul Mooney for molesting his son. 
https://t.co/3AuyzoUvoV",Paul Mooney,0
2019-08-29T20:52:03.000Z,1167178118685085696,23978727,-1,1167178118685085696,0,4,3,Paul Mooney cancels comedy show appearances following Richard Pryor Jr. molestation claim. https://t.co/REJIQqzB78 https://t.co/yfEtcdceWF,Paul Mooney,0
2019-08-29T19:01:35.000Z,1167150318502731776,18823758,-1,1167150318502731776,0,1,1,Details on Paul Mooney Canceling One of His Comedy Shows After Richard Pryor’s Ex-Bodyguard Said He Molested Pryor’s Son (Video) https://t.co/svTtldBGc0 via @YuriyATL404 https://t.co/R2bGpxJyb2,Paul Mooney,0
2019-08-29T18:15:15.000Z,1167138658421338112,18276982,-1,1167138658421338112,0,1,1,"Paul Mooney cancels comedy shows after explosive sex allegations with Richard Pryor’s son revealed
https://t.co/qpucek1b7s",Paul Mooney,0
2019-08-29T17:07:58.000Z,1167121726238593025,158102435,-1,1167121726238593025,0,0,0,"Paul Mooney Cancels Atlanta Show, Takes Time Off Following Richard Pryor Jr. Allegations https://t.co/LSNboiTFGf",Paul Mooney,0
2019-08-29T15:16:32.000Z,1167093682983428096,36098990,-1,1167093682983428096,3,0,3,"Paul Mooney Cancels Show, Taking Time Off After Pryor Jr. Allegation https://t.co/o9rXyySbaO What are your thoughts on this?",Paul Mooney,0
2019-08-29T14:08:20.000Z,1167076519233167362,16630362,-1,1167076519233167362,0,4,7,Paul Mooney Denies Molesting Richard Pryor’s Son https://t.co/BCjTBLz8EF,Paul Mooney,0
2019-08-29T13:55:48.000Z,1167073368211886081,35792884,-1,1167073368211886081,1,0,0,VIDEO: Richard Pryor Jr. Suggests That He Was Molested By Paul Mooney https://t.co/pyijwb2X8M,Paul Mooney,0
2019-08-29T13:45:00.000Z,1167070650944708609,38228095,-1,1167070650944708609,7,4,4,"Paul Mooney is stepping away from the limelight for a bit after explosive rumors that he had a sexual encounter with Richard Pryor’s son went viral.

https://t.co/xlZuTTNFBL",Paul Mooney,0
2019-08-29T12:05:11.000Z,1167045530612051970,16630362,-1,1167045530612051970,0,0,8,Paul Mooney Denies Molesting Richard Pryor’s Son https://t.co/t1i7JXm0Oa,Paul Mooney,0
2019-08-29T10:22:06.000Z,1167019589399543808,346222084,-1,1167019589399543808,0,0,0,"Richard Pryor, Jr. Responds To Paul Mooney Abuse Claims: He wouldn’t answer whether his father put a hit on Mooney. https://t.co/zEHTWiUxDV",Paul Mooney,0
2019-08-29T01:59:25.000Z,1166893083230949377,13049362,-1,1166893083230949377,6,14,55,Paul Mooney has canceled an Atlanta appearance in the wake of his Richard Pryor Jr. sexual abuse scandal: https://t.co/VY1pVEvl3c https://t.co/TjnY6fvAoV,Paul Mooney,0
2019-08-29T00:57:13.000Z,1166877428284674048,14521926,-1,1166877428284674048,5,22,19,Paul Mooney Cancels Show in the Wake of Richard Pryor Jr. Molestation Allegations https://t.co/qkEbtHjbd3,Paul Mooney,0
2019-08-29T00:35:02.000Z,1166871846022725632,18088038,-1,1166871846022725632,0,4,4,Update: Paul Mooney Cancels Comedy Show Amid Richard Pryor Jr. Allegations https://t.co/YvJXJkylWR,Paul Mooney,0
2019-08-28T23:25:02.000Z,1166854230881161216,16331010,-1,1166854230881161216,13,22,28,"Paul Mooney Cancels Show, Taking Time Off After Richard Pryor Jr. Allegation https://t.co/49XO2rwDZk",Paul Mooney,0
2019-08-28T22:01:50.000Z,1166833292819255296,25851065,-1,1166833292819255296,4,1,5,I love how @JoeBudden had a whole rant about cancel culture and people not finding out fax before speaking then went on to cancel Paul Mooney after not fact checking loooool,Paul Mooney,0
2019-08-28T21:10:04.000Z,1166820263914364929,44655975,-1,1166820263914364929,0,0,0,Richard Pryor Jr. Claims Paul Mooney Sexually Assaulted Him as a Minor - Don- https://t.co/uBqzeM0Eo4…d-him-as-a-minor/,Paul Mooney,0
2019-08-28T20:05:01.000Z,1166803896020426753,18088038,-1,1166803896020426753,1,0,0,EXCLUSIVE: Aries Spears on Paul Mooney Gay Rumors (Flashback) (@ariesspears) https://t.co/vgiTlYgilE,Paul Mooney,0
2019-08-28T19:50:58.000Z,1166800359387553797,16630362,-1,1166800359387553797,0,0,2,Paul Mooney Denies Molesting Richard Pryor’s Son https://t.co/t1i7JXm0Oa,Paul Mooney,0
2019-08-28T18:35:47.000Z,1166781440425627648,14675824,-1,1166781440425627648,0,1,0,VIDEO: Richard Pryor Jr. Suggests That He Was Molested By Paul Mooney https://t.co/PbWn8Pz9qN,Paul Mooney,0
2019-08-28T18:15:04.000Z,1166776224510701569,22063870,-1,1166776224510701569,1,0,3,"WHOA! Paul Mooney DENIES 'Violating' Richard Pryor's Son After Bodyguard Drops Bombshell, Richard Pryor Jr. Speaks Out https://t.co/tLqTJcJbd1 https://t.co/tu9WBDaiTg",Paul Mooney,0
2019-08-28T16:49:16.000Z,1166754634171478017,23978727,-1,1166754634171478017,2,3,8,Richard Pryor's son confirms Paul Mooney did have sex with him while he was a teenager. https://t.co/4U6xU7sTRE https://t.co/2vtLcD8aK6,Paul Mooney,0
2019-08-28T15:12:20.000Z,1166730237733998599,18823758,-1,1166730237733998599,1,0,4,Watch Richard Pryor Jr. Imply That Paul Mooney Did Molested Him When He Was a Teenager; Doesn’t Deny His Dad Put a Million Hit Out on Mooney; Mooney’s Reps Reply to Accusation (Video) https://t.co/GnaPVbyzQe https://t.co/hQHxRNzvqt,Paul Mooney,0
2019-08-28T13:15:07.000Z,1166700742557741056,16331010,-1,1166700742557741056,2,9,12,Richard Pryor Jr. Says He Was Molested in Wake of Mooney Allegations https://t.co/CqzV48z7NZ,Paul Mooney,0
2019-08-28T07:54:00.000Z,1166619928105013248,24036264,-1,1166619928105013248,1,9,19,"Richard Pryor Jr. addresses the rumors, says it happened while he was just a teenager 👀

https://t.co/CZgnKg6knb",Paul Mooney,0
2019-08-28T02:34:03.000Z,1166539412370526208,16331010,-1,1166539412370526208,6,10,26,Richard Pryor Jr. Says He Was Molested in Wake of Mooney Allegations https://t.co/tWO6RS9YsD,Paul Mooney,0
2019-08-28T01:34:53.000Z,1166524520015912961,24036264,-1,1166524520015912961,1,7,8,"Richard Pryor Jr. addresses the rumors, says it happened while he was just a teenager 👀

https://t.co/CZgnKfOIYB",Paul Mooney,0
2019-08-28T01:11:51.000Z,1166518726260400129,18823758,-1,1166518726260400129,0,3,2,Watch Richard Pryor Jr. Imply That Paul Mooney Did Molested Him When He Was a Teenager; Doesn’t Deny His Dad Put a Million Hit Out on Mooney; Mooney’s Reps Reply to Accusation (Video) https://t.co/GnaPVbyzQe via https://t.co/7iPG76rXyk,Paul Mooney,0
2019-08-28T01:00:00.000Z,1166515743216652288,23978727,-1,1166515743216652288,10,32,18,Richard Pryor's son confirms Paul Mooney did have sex with him while he was a teenager. https://t.co/4U6xU7sTRE https://t.co/2HNtNMUj1h,Paul Mooney,0
2019-08-28T00:40:01.000Z,1166510713201995777,18088038,-1,1166510713201995777,0,5,2,Update: Richard Pryor's Son Insinuates He Was Molested by Paul Mooney https://t.co/B6LXBDOGtH,Paul Mooney,0
2019-08-28T00:02:43.000Z,1166501325875666944,16269666,-1,1166501325875666944,26,66,42,"Richard Pryor Jr. Speaks: Late Legend’s Son Alleges That Paul Mooney DID Rape Him As A Teen https://t.co/0GaxHFpxW9

(Photo: Getty) https://t.co/zduQFkU3Ya",Paul Mooney,0
2019-08-27T23:00:00.000Z,1166485543238152192,38228095,-1,1166485543238152192,4,2,7,"Paul Mooney denied Richard Pryor’s former bodyguard’s claims that the he had sex with Pryor’s son and that Pryor was willing to offer $1 million to any person who would have Mooney killed.

https://t.co/WSWd0Pn5bV",Paul Mooney,0
2019-08-27T22:51:06.000Z,1166483302586310656,14204133,-1,1166483302586310656,3,6,12,"Richard Pryor’s Son Seemingly Confirms He Was Sexually Assaulted By Paul Mooney, Comedian Denies Allegations https://t.co/0CWj19HW1w https://t.co/xRsLASiUU8",Paul Mooney,0
2019-08-27T22:25:12.000Z,1166476786592600064,18823758,-1,1166476786592600064,4,2,4,Watch Richard Pryor Jr. Implies That Paul Mooney Molested Did Him When He Was a Teenager; Doesn’t Deny His Dad Put a Million Hit Out on Mooney (Video) https://t.co/GnaPVbyzQe via https://t.co/QfUacE0ETm,Paul Mooney,0
2019-08-27T22:20:03.000Z,1166475489566973953,44655975,-1,1166475489566973953,0,0,0,"Richard Pryor Wanted Hit On Paul Mooney For Violating Young Son - Rashon Khahn (Pryor's Bodyguard)- Don  
https://t.co/XfR7OPh32r…pryors-bodyguard/",Paul Mooney,0
2019-08-27T22:11:19.000Z,1166473291407798273,13049362,-1,1166473291407798273,47,113,152,"Richard Pryor Jr. doesn't deny he was molested by Paul Mooney.

""How can any relationship be consensual if I was a teenager?""

More: https://t.co/u5foJLO866 https://t.co/e09YhhXEc5",Paul Mooney,0
2019-08-27T21:56:02.000Z,1166469444178206720,14970333,-1,1166469444178206720,0,0,0,"The sexual assault allegations concerning the late Richard Pryor's son are heating up and Richard Pryor Jr., Paul Mooney, and Pryor's widow have all spoken out  https://t.co/kjwp1H07Su",Paul Mooney,0
2019-08-27T21:46:03.000Z,1166466933673353221,23585395,-1,1166466933673353221,9,10,23,According to a former bodyguard Richard Pryor was ready to pay big bucks for a hit on Paul Mooney after he allegedly molested his son. Get the details and hear from Richard Jr. inside. https://t.co/RnI9Snyao8,Paul Mooney,0
2019-08-27T21:15:49.000Z,1166459323993735174,17908139,-1,1166459323993735174,0,1,1,"Meek Mill’s Legal Battle Ends With Him Pleading Guilty To Gun Charge, Paul Mooney Denies Having Sex With Richard Pryor’s Son &amp; More‼️
#DirtReport: https://t.co/Pug9MbbYmi.
@jennyboomboomtv @djcraigg https://t.co/CEDiVlwHTN",Paul Mooney,0
2019-08-27T21:00:00.000Z,1166455346182807553,138516405,-1,1166455346182807553,5,28,11,"""How could any relationship be consensual if I was a teenager? "" Richard Pryor Jr. confirms Paul Mooney sexual violation claims.

https://t.co/5hhqBgs2jm https://t.co/zNdDhiKXy9",Paul Mooney,0
2019-08-27T20:39:21.000Z,1166450147632566273,256596567,-1,1166450147632566273,0,1,2,"Richard Pryor Jr. suggests he was molested by Paul Mooney: ""It happened when I was young."" https://t.co/UL8ERZk3Wc https://t.co/ylB8XlU1HR",Paul Mooney,0
2019-08-27T19:42:33.000Z,1166435855667478533,18823758,-1,1166435855667478533,1,4,8,Paul Mooney Responds to Richard Pryor’s Ex-Bodyguard’s Claim That He Sexually Assaulted Pryor’s Young Son; Pryor Allegedly Put a $1 Million Hit On Mooney (Video) https://t.co/FID18rO6vz via @YuriyATL404 https://t.co/aFLe1OETTg,Paul Mooney,0
2019-08-27T19:41:17.000Z,1166435533725155328,15319698,-1,1166435533725155328,9,3,16,"Richard Pryor’s former bodyguard said Pryor put a $1 million bounty on Paul Mooney’s head for allegedly having sex his son 🥴

https://t.co/DV9WLbrwM0 https://t.co/VeCm52CUnF",Paul Mooney,0
2019-08-27T19:30:00.000Z,1166432695099908096,138516405,-1,1166432695099908096,1,0,1,"Richard Pryor’s former bodyguard accuses Paul Mooney of sexually violating Richard Pryor’s son. 

https://t.co/dEtbnVZtNl https://t.co/YwqfmGB5fD",Paul Mooney,0
2019-08-27T18:51:19.000Z,1166422959763812352,14521926,-1,1166422959763812352,1,8,1,More to the Story: Richard Pryor Jr. Suggests He Was Molested By Paul Mooney [Video] https://t.co/KEC4BmSTSt,Paul Mooney,0
2019-08-27T18:31:48.000Z,1166418048108113920,44655975,-1,1166418048108113920,0,0,0,"Richard Pryor Wanted To Pay Someone $1 Million To Kill Paul Mooney; Eddie Murphy To Host ‘Saturday Night Live’ For The First Time In Over 30 Years; Viola Davis To Play Michelle Obama in a Showtime series. Get more on these stories in the WORD ON THE CURB. 
https://t.co/EWnJ1MniB3 https://t.co/fJccRXV0Co",Paul Mooney,0
2019-08-27T18:30:14.000Z,1166417655751950337,32738894,-1,1166417655751950337,4,2,17,"After Richard Pryor’s former bodyguard revealed that Richard wanted to put out a hit on #PaulMooney for molesting his son; #RichardPryorJr confirms he was molested by Pooney, who is also reportedly currently battling dementia. https://t.co/iTxDfynoaM #RichardPryor",Paul Mooney,0
2019-08-27T18:14:30.000Z,1166413696647585792,23978727,-1,1166413696647585792,4,4,15,😳 Richard Pryor's ex-bodyguard claims the comedian put a hit out on Paul Mooney for sleeping with his son. https://t.co/4U6xU7sTRE https://t.co/wu3Fos96sd,Paul Mooney,0
2019-08-27T18:12:33.000Z,1166413203552604160,16331010,-1,1166413203552604160,14,89,52,Richard Pryor Jr. Says He Was Molested in Wake of Mooney Allegations https://t.co/bPcgcRE5CR,Paul Mooney,0
2019-08-27T18:00:10.000Z,1166410088577478661,14691200,-1,1166410088577478661,1,0,4,Paul Mooney Says He Did Not Sleep With Richard Pryor Jr. https://t.co/kOVzFjmG0g https://t.co/O53DkhyyOU,Paul Mooney,0
2019-08-27T17:06:23.000Z,1166396551398400007,18691124,-1,1166396551398400007,0,0,2,"In a new tell-all book, Richard Pryor's ex-bodyguard alleges that comedian Paul Mooney had a $1 million hit on him for sleeping with the late comic's son. https://t.co/whHVy9faZI https://t.co/d0pSLT7Ygm",Paul Mooney,0
2019-08-27T16:43:37.000Z,1166390822658555905,24036264,-1,1166390822658555905,2,4,13,"Richard Pryor's widow says she has the receipts 👀

https://t.co/IPoLtUh2q6",Paul Mooney,0
2019-08-27T16:00:01.000Z,1166379850631962624,30080029,-1,1166379850631962624,8,5,15,More details on what ended Richard Pryor and Paul Mooney’s professional partnership and friendship are being revealed. https://t.co/xmJ0uiepdk,Paul Mooney,0
2019-08-27T14:38:16.000Z,1166359279080747012,23762680,-1,1166359279080747012,0,0,0,TheRSMS : More details on what ended Richard Pryor and Paul Mooney’s professional partnership and friendship are being revealed. https://t.co/L3ZhAIFszc https://t.co/6H5Wt1rwIv https://t.co/jlhRYRWSyT,Paul Mooney,0
2019-08-27T13:50:44.000Z,1166347316560838656,16269666,-1,1166347316560838656,10,12,22,"Paul Mooney Rebukes Claim He Raped Richard Pryor’s Son — But Pryor’s Widow Alleges She Has PROOF OF THIS…https://t.co/lnbXLNX7jQ

(Photo: Getty) https://t.co/JSjuRw5FpC",Paul Mooney,0
2019-08-27T10:26:26.000Z,1166295902002274304,27251427,-1,1166295902002274304,2,0,1,Paul Mooney Denies Sleeping With Richard Pryor’s Son https://t.co/cEVmqeroRf,Paul Mooney,0
2019-08-27T04:53:02.000Z,1166211999925075969,58529612,-1,1166211999925075969,28,5,26,Paul Mooney Denies Having Sex With Richard Pryor's Son https://t.co/1s8R1pBWql via @TMZ,Paul Mooney,0
2019-08-27T03:51:54.000Z,1166196614580637697,13049362,-1,1166196614580637697,4,11,59,Paul Mooney's publicist denies claims Paul slept with Richard Pryor's son: https://t.co/DKAoJrmqLQ https://t.co/OmS8QqZc6j,Paul Mooney,0
2019-08-27T03:14:55.000Z,1166187308493594625,14521926,-1,1166187308493594625,18,17,18,"Say What Now? Richard Pryor's Ex-Bodyguard Says Comic Wanted Paul Mooney Killed Because He Slept With His Son, Paul Mooney Denies [Video] https://t.co/aSLx50ZYz9",Paul Mooney,0
2019-08-27T03:05:01.000Z,1166184818243252224,18088038,-1,1166184818243252224,0,4,7,Update: Paul Mooney Denies Sleeping with Richard Pryor's Son https://t.co/eu3IgzZppF,Paul Mooney,0
2019-08-27T01:50:02.000Z,1166165945506783232,18088038,-1,1166165945506783232,2,10,15,"Richard Pryor Put Hit on Paul Mooney for 'Violating' His Son, Says Ex-Bodyguard https://t.co/P0yq6fP5eB",Paul Mooney,0
2019-08-27T01:27:02.000Z,1166160159132938240,16331010,-1,1166160159132938240,113,64,90,Paul Mooney Denies Having Sex With Richard Pryor's Son https://t.co/tFPAEAHB7Q,Paul Mooney,0
2019-08-27T01:23:17.000Z,1166159214458200064,14970333,-1,1166159214458200064,0,1,1,"A former bodyguard for #RichardPryor has made some harsh allegations against him. #PaulMooney 

https://t.co/AkjEAdXafu",Paul Mooney,0
2019-08-27T00:53:27.000Z,1166151707216289797,13049362,-1,1166151707216289797,84,116,294,Richard Pryor's old bodyguard says Richard wanted Paul Mooney killed because he slept with his son. https://t.co/Nhdfnl2bUT https://t.co/W7uDT7X0IQ,Paul Mooney,0
2019-08-27T00:43:42.000Z,1166149253024112643,256596567,-1,1166149253024112643,0,1,4,Richard Pryor's ex-bodyguard says comic wanted Paul Mooney killed for sleeping with his son: https://t.co/zG8Okc2mGL https://t.co/EigAWJU3cK,Paul Mooney,0
2019-08-27T00:39:29.000Z,1166148192855101440,158102435,-1,1166148192855101440,0,0,1,"Richard Pryor's Widow Confirms Bombshell Story Regarding Richard Pryor, Paul Mooney &amp; The Hit Pryor Wanted To Put Out On His Friend https://t.co/GMRL48gF76",Paul Mooney,0
2019-08-26T23:20:35.000Z,1166128335090372608,65292722,-1,1166128335090372608,3,0,6,"This whole Paul Mooney thing smells fishy to me. Paul is hilarious, and judging by having seen Richard Pryor’s kids do standup, it doesn’t look like they spent five minutes around him.",Paul Mooney,0
2019-08-26T22:41:44.000Z,1166118558121828352,716688050,-1,1166118558121828352,3,27,150,"People, this might be the most mind-blowing thing you didn't know you can do, but give it a try...

You can speculate about this alleged Paul Mooney scandal without equating homosexuality with pedophilia.

It's not the same thing. Stop acting stupid.",Paul Mooney,0
2019-08-26T21:50:31.000Z,1166105670007054338,14204133,-1,1166105670007054338,0,1,7,Paul Mooney is trending because https://t.co/S8apGcoMOy,Paul Mooney,0
2019-08-26T21:43:44.000Z,1166103963529359366,18521955,-1,1166103963529359366,1,1,3,Um. That Richard Pryor had beef with Mr. Paul Mooney after discovering he was/had a sexual relationship with his son that was 20 years his junior. NO KNOWLEDGE of any kind of sexual misconduct or rape or pedophilia which people think the bodyguard was alleging to. https://t.co/GUjpkhTOhb,Paul Mooney,0
2019-08-26T21:34:29.000Z,1166101635279544326,18521955,-1,1166101635279544326,1,0,2,"No one’s saying it shouldn’t be addressed or that people shouldn’t be alarmed. However, this reaction is largely due to the allegations Paul Mooney violated Rich Jr. as a child which I know NOTHING about https://t.co/d8RCI9hhTa",Paul Mooney,0
2019-08-26T21:18:51.000Z,1166097701676769280,18521955,-1,1166097701676769280,10,21,31,"Y’all DO know that at the time “Jo Jo Dancer” was filming Richard Pryor Jr. was like 24/25, right? Paul Mooney is 20 years older than him.",Paul Mooney,0
2019-08-26T21:08:44.000Z,1166095154220019712,16269666,-1,1166095154220019712,38,45,64,"Not A Joke: Paul Mooney Allegedly Raped Richard Pryor's Juvenile Son, Ex-Bodyguard Speaks Out! [Video] https://t.co/Dcgd7vf2nQ

(Photo: Getty) https://t.co/bXmGtYpBU6",Paul Mooney,0
2019-08-26T19:36:10.000Z,1166071857352708096,18823758,-1,1166071857352708096,41,175,239,"Watch Richard Pryor’s Bodyguard Claim Paul Mooney Sexually Assaulted Pryor’s Young Son; How Pryor Tried to Put a Million Dollar Hit Out on Mooney, But This Happened and Saved Mooney’s Life; Twitter Reacts (Video) https://t.co/kcCWIP0lgE https://t.co/64TQUukuax",Paul Mooney,0
2019-08-26T19:10:47.000Z,1166065470879019008,536666218,-1,1166065470879019008,0,0,0,NOT PAUL MOONEY!!!,Paul Mooney,0
2019-08-26T18:39:23.000Z,1166057569539903488,16551657,-1,1166057569539903488,4,15,22,Richard Pryor bodyguard is essentially admitting to conspiracy but sheesh paul mooney gotta address this,Paul Mooney,0
2019-08-25T09:32:02.000Z,1165557435295076353,24795163,-1,1165557435295076353,15,17,156,Tonight i was in the presence of greatness. One my all time favorite comedians Paul Mooney came to my show at Tommy T’s. When i was a kid i used to go to the comedystore with my big brother @damonkwayans and I’d… https://t.co/KpxfB6pH3q,Paul Mooney,0
2019-08-24T11:01:09.000Z,1165217474134126592,44366963,-1,1165217474134126592,0,0,0,Dan+Shay's Shay Mooney Celebrating A Number 1 With Baby Number 2 | Paul Schadt and Sarah Lee | 96.9 The Kat https://t.co/fR9McPOiii https://t.co/9HvT1Xe7jp,Paul Mooney,0
2019-08-23T14:48:52.000Z,1164912394717597697,20691338,-1,1164912394717597697,1,0,26,Fam. Paul Mooney liked my joke. Fuck everything else in life today. https://t.co/wjWwFuD43k,Paul Mooney,0
2019-08-21T13:32:15.000Z,1164168336583905281,18823758,-1,1164168336583905281,5,3,12,Roc Nation Replies to Paul Mooney Pondering If The People Who Are Criticizing Jay Z For Working With NFL Will Stop Watching the NFL Themselves (Tweets) https://t.co/FBavdkdnU5 https://t.co/IBYUkDlWKY,Paul Mooney,0
2019-08-21T04:46:40.000Z,1164036069249228800,18823758,-1,1164036069249228800,4,5,15,Roc Nation Replies to Paul Mooney Pondering If The People Who Are Criticizing Jay Z For Working With NFL Will Stop Watching the NFL Themselves (Tweets) https://t.co/FBavdkdnU5 https://t.co/6yAEGL78ri,Paul Mooney,0
2019-08-21T02:10:13.000Z,1163996698584264707,133241378,-1,1163996698584264707,0,2,3,"Paul Mooney reports from Backweston, where beef crisis talks ended in the small hours of Wednesday morning. 
https://t.co/lDLc1FMCRa",Paul Mooney,0
2019-08-21T01:46:39.000Z,1163990767867764737,18823758,-1,1163990767867764737,3,4,7,Roc Nation Replies to Paul Mooney Pondering If The People Who Are Criticizing Jay Z For Working With NFL Will Stop Watching the NFL Themselves (Tweets) https://t.co/FBavdkdnU5 via @CG_GetEm https://t.co/J6f5vT0OmS,Paul Mooney,0
2019-08-15T03:45:00.000Z,1161846222803496961,324496098,-1,1161846222803496961,0,3,13,"Year number two for legendary coach Paul Maechtle at Cardinal Mooney, and he is walking in uncharted territory when it comes to his offensive line. 
@CMooneyFootball @JakeYoungSNN
@Cardinal_Mooney
MORE: https://t.co/w0i1cwr2UY",Paul Mooney,0
2019-08-15T03:11:35.000Z,1161837814113132551,72610934,-1,1161837814113132551,3,1,15,Larry Graham aaaand Paul Mooney https://t.co/ELnjFLmcbX,Paul Mooney,0
2019-08-07T05:09:11.000Z,1158968307279486978,22733958,-1,1158968307279486978,0,4,13,A word from Mr Paul Mooney... https://t.co/J6SwNmcgPe,Paul Mooney,0
2019-08-05T10:52:32.000Z,1158329938279313408,17888589,-1,1158329938279313408,0,2,9,"The genius of Paul Mooney, he’s a truth teller! https://t.co/oIgy8dqyhR",Paul Mooney,0
