time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-04-27T19:55:22.000Z,1387133287978651651,11659232,-1,1387133287978651651,0,1,1,"Business Insider: Trump charged US for undisclosed stays at his golf resorts: report.
https://t.co/kZ8MxywG5R

via @GoogleNews",Trump Organization,1
2021-04-27T18:45:36.000Z,1387115730240475140,15115280,-1,1387115730240475140,2,34,89,This isn’t good for Trump Organization CFO Allen Weisselberg https://t.co/Bp1vm5YVZo,Trump Organization,1
2021-04-27T18:42:53.000Z,1387115048091459591,377066772,-1,1387115048091459591,0,2,7,At least once per month there have been reports on a new issue that includes how he used the US as his piggy bank will he was making a billion off being president. https://t.co/OIzpQrnu4v,Trump Organization,1
2021-04-27T17:52:37.000Z,1387102397311377420,1207328805800558592,-1,1387102397311377420,0,0,4,Hot Take asks @MichaelCohen212 what Trump Organization secrets he’s been spilling to investigators. https://t.co/UKIn1AWB84,Trump Organization,1
2021-04-27T16:50:42.000Z,1387086816474324992,2234760798,-1,1387086816474324992,1,5,14,Grifter in chief. It’s truly endless- more of Trump fleecing the American taxpayer when he was President. https://t.co/nPCr1dzC9j,Trump Organization,1
2021-04-27T14:46:16.000Z,1387055503738478597,326255267,-1,1387055503738478597,19,62,139,"Lisa Murkowski's challenger, backed by former top Trump campaign officials, once wrote in support of an ""ex-gay"" Christian organization that promoted conversion therapy. She wrote that homosexuality's main cause was ""sexual molestation during childhood.""
https://t.co/aYEbHmrBnB",Trump Organization,1
2021-04-27T14:10:00.000Z,1387046373820813313,34929057,-1,1387046373820813313,0,0,0,"THIS HOUR: @DonaldJTrumpJr 
Donald Trump Jr. | Executive Vice President, Trump Organization | TOPIC John Kerry informed Iran of Israeli covert actions
@glennbeck @knssradio 
LISTEN: https://t.co/DithlDii1J https://t.co/eoPmeS16Rk",Trump Organization,1
2021-04-27T11:18:48.000Z,1387003290446147584,3226282347,-1,1387003290446147584,0,12,11,The Trump Organization charged taxpayers for undisclosed stays and luxury car rentals at his foreign golf resorts https://t.co/KdDGFJ6MAh,Trump Organization,1
2021-04-27T09:00:18.000Z,1386968436216041476,4898091,-1,1386968436216041476,9,20,39,Will the Trump Organization's long-serving chief financial officer betray the family to whom he has devoted his adult life? https://t.co/XSj7VJxK8C,Trump Organization,1
2021-04-27T03:12:51.000Z,1386880997166309377,1003107003693137921,-1,1386880997166309377,109,544,1597,Trump Organization CFO Weisselberg Offers One of the Worst Excuses/Defenses Ever: “Legality is Not Really My Thing.”https://t.co/8kxP7ua7b3 via @YouTube,Trump Organization,1
2021-04-26T23:40:18.000Z,1386827507433938946,15279429,-1,1386827507433938946,2,23,57,"The Trump Organization employee whose testimony could send the former president and ex-reality star to prison, has said some extremely interesting things about his boss. https://t.co/KeUL9hUCyC",Trump Organization,1
2021-04-26T17:24:49.000Z,1386733013728440323,309705905,-1,1386733013728440323,2,42,96,"Trump’s minions are scamming their way to top of the bestseller list: To write a book—or pay a ghostwriter—aimed at a demo that doesn’t read, making the bestseller list because an organization is buying boxes of the book that will never be opened https://t.co/ywQghOjjZk",Trump Organization,1
2021-04-26T16:27:32.000Z,1386718599729999875,23501907,-1,1386718599729999875,0,1,2,"Fantastic profile on #NALEOFamilia and partner @cesarconde_ - proven leader and champion of diversity.

Conde is the son of immigrants from Peru and Cuba, and is the first Latino to lead a general-interest English-language TV news organization.

https://t.co/QnhNVGGrVn via @WSJ",Trump Organization,1
2021-04-26T13:56:54.000Z,1386680690868109313,15115280,-1,1386680690868109313,12,63,164,This isn't good for Trump Organization CFO Allen Weisselberg https://t.co/6USMXqiPo5,Trump Organization,1
2021-04-26T13:01:20.000Z,1386666706467164167,15115280,-1,1386666706467164167,5,30,125,This isn’t good for Trump CFO Allen Weisselberg https://t.co/Bp1vm5YVZo,Trump Organization,1
2021-04-26T02:01:10.000Z,1386500568160612352,15115280,-1,1386500568160612352,4,49,140,This isn't good for Trump Organization CFO Allen Weisselberg https://t.co/pWAh9r6stB,Trump Organization,1
2021-04-25T19:01:37.000Z,1386394985184993281,10791372,-1,1386394985184993281,1,0,4,"There's only one reason why a news organization such as @CBS would put a trump-slurping human, like Jon Voight on air...ratings. Why else would you want to talk with someone who is so out of touch with reality?",Trump Organization,1
2021-04-25T12:31:07.000Z,1386296716287254530,9763482,-1,1386296716287254530,13,39,98,"THE INSIDE STORY OF TRUMP’S MONEY MAN

Allen Weisselberg, the steely financial sentry at the Trump Organization now in the crosshairs of prosecutors diving into Donald Trump’s business dealings, claims he steers clear of the “legal side” of the money flow.
https://t.co/Jce7bs1XaU",Trump Organization,1
2021-04-25T09:59:08.000Z,1386258467409776640,242374336,-1,1386258467409776640,0,1,2,The Trump Organization's longtime CFO reportedly said he keeps his distance from the 'legal side' of its financial matters https://t.co/YBijk4h9n0,Trump Organization,1
2021-04-25T04:53:21.000Z,1386181513629212673,15723806,-1,1386181513629212673,0,2,1,".@KimGodwinTV , this is what you’re inheriting; as you can see by reading the article, both Trump and Ford were lower than Biden at this point in their presidencies.  Hope you can fix this sorry news organization! https://t.co/ilQXTJF2O9",Trump Organization,1
2021-04-25T02:41:47.000Z,1386148404875628545,405985756,-1,1386148404875628545,1,16,27,"#SaudiArabia is the kingdom of #Humanity and #humanitarian action

In History: President Trump’s suspension of funding to the World Health Organization in the time of a global pandemic, Saudi Arabia contributed $90 million USD to WHO to support its COVID-19 global response 💚🇸🇦💚 https://t.co/VtCwkNHgfZ",Trump Organization,1
2021-04-24T23:34:47.000Z,1386101345250332673,19489239,-1,1386101345250332673,4,5,19,"#Opinion: The Trump administration decided to withdraw from the UNHRC in 2018, calling it “a hypocritical and self-serving organization that makes a mockery of #HumanRights.”

https://t.co/SzCKTQcRn6",Trump Organization,1
2021-04-24T22:02:18.000Z,1386078068515786752,16912124,-1,1386078068515786752,1549,3767,7495,"NEW: Appears that Trump used his family members to fraudulently charge the U.S. government for secret, needless trips to his golf courses, laundering money through the Trump Organization.

RICO. https://t.co/ZExaIBG346",Trump Organization,1
2021-04-23T14:10:51.000Z,1385597036368744454,22187085,-1,1385597036368744454,54,277,381,"On April 15, Mar-a-Lago was the venue for a tiki lounge party to support Curetivity, the rebranded Eric Trump Foundation. That means the Trump Organization is apparently once again profiting from Trump family charity events.
https://t.co/toFmISzUvf",Trump Organization,1
2021-04-23T13:00:02.000Z,1385579215572066304,32871086,-1,1385579215572066304,199,1938,2613,A political operative whose organization sent out robocalls urging Trump supporters to march to the Capitol before the deadly Jan. 6 attack was just chosen to lead the Republican Attorneys General Association. https://t.co/PpasOAOZdQ,Trump Organization,1
2021-04-23T12:37:13.000Z,1385573474417188872,166751745,-1,1385573474417188872,212,598,1841,"Black Lives Matter bashes Joe Biden, claiming that their ""communities are being terrorized at a greater rate than under Trump.""

https://t.co/zlkRGlWBYU",Trump Organization,1
2021-04-22T21:00:34.000Z,1385337756998455301,10774652,-1,1385337756998455301,22,55,163,Official Black Lives Matter organization turns on Joe Biden: 'Communities being terrorized at a greater rate than under Trump' https://t.co/4QrAgPCtXU,Trump Organization,1
2021-04-22T17:10:03.000Z,1385279748570550273,1088585960768581632,-1,1385279748570550273,0,0,0,"On this week's podcast, we go inside the divorce that is rocking the Trump Organization, and how it’s giving prosecutors intel about Trump’s money. https://t.co/wQxYVi84Lg",Trump Organization,1
2021-04-22T11:00:13.000Z,1385186673575739392,300893869,-1,1385186673575739392,0,1,5,"#ICYMI: The rapper was honored for his humanitarianism particularly with the non-profit organization, Daughter of Destiny.​  https://t.co/zNcdleXiqF",Trump Organization,1
2021-04-22T02:05:41.000Z,1385052153904078848,15844989,-1,1385052153904078848,0,0,0,"On April 16, President Biden announced the removal of refugee eligibility criteria put into place by former President Trump. However, the record-low cap on the number of refugees allowed entry to the United States still remained.
https://t.co/5KZ4GqGVpM",Trump Organization,1
2021-04-21T21:50:27.000Z,1384987922655547399,1398759560,-1,1384987922655547399,4,17,29,"Lest you get any ideas Republicans are distancing themselves from Trump: Trump's leadership PAC just filed an updated statement of organization to add a joint fundraising committee that it formed with Lindsey Graham's campaign and leadership PAC, as well as the NRSC. https://t.co/3uyUII6tPz",Trump Organization,1
2021-04-21T21:35:00.000Z,1384984034732765185,13737002,-1,1384984034732765185,10,19,32,"The #BLM organization not only called out President Joe Biden on Tuesday, but they tweeted that his regime is treating their communities worse than former President Donald Trump.
https://t.co/j39p2sgZWL",Trump Organization,1
2021-04-21T20:59:15.000Z,1384975040727425027,20076659,-1,1384975040727425027,17,23,52,"The Black Lives Matter organization called out Joe Biden, saying their communities are being ""terrorized"" more now than during the Trump years. https://t.co/wlIyLs2zHP",Trump Organization,1
2021-04-21T17:00:12.000Z,1384914881321836544,300893869,-1,1384914881321836544,2,3,9,"The rapper was honored for his humanitarianism particularly with the non-profit organization, Daughter of Destiny.​  https://t.co/iNb6eS8B4A",Trump Organization,1
2021-04-20T15:11:01.000Z,1384525015744401410,1088585960768581632,-1,1384525015744401410,0,0,3,"On this week's podcast, we go inside the divorce that is rocking the Trump Organization, and how it’s giving prosecutors intel about Trump’s money. https://t.co/qfODiZ08rH",Trump Organization,1
2021-04-20T02:06:32.000Z,1384327594515079175,18956073,-1,1384327594515079175,5,35,46,"Last summer, FBI Director Christopher Wray said the FBI viewed antifa as an “ideology” or “movement” but declined to call it an organization.

That brought a swift rebuke from then-President Donald Trump and was exploited by candidate @JoeBiden.
https://t.co/ppIjCh5dLZ",Trump Organization,1
2021-04-19T20:46:01.000Z,1384246932600594446,334715818,-1,1384246932600594446,62,581,1779,"Every major Left wing corporate news organization in America used this officer’s death as a weapon against all Trump supporters in the most cynical way 

And it was an abject lie https://t.co/zVnKqUChRH",Trump Organization,1
2021-04-19T20:21:15.000Z,1384240698694590476,18956073,-1,1384240698694590476,5,10,23,"Last summer, FBI Director Christopher Wray said the FBI viewed antifa as an “ideology” or “movement” but declined to call it an organization.

That brought a swift rebuke from then-President Donald Trump and was exploited by candidate @JoeBiden.
https://t.co/CGoUZzknZi",Trump Organization,1
2021-04-19T15:59:02.000Z,1384174709504282636,231815020,-1,1384174709504282636,2,3,23,"This is a major media organization vilifying Americans for their personal medical decisions and linking it to their favorite person to hate: Trump. 

Danielle should be ashamed of her un-American behavior. But she enjoys hating people like me. https://t.co/dL5YC5qzfz",Trump Organization,1
2021-04-19T13:11:06.000Z,1384132448397651971,1088585960768581632,-1,1384132448397651971,0,0,2,"On this week's podcast, Ashley and Mike go inside the divorce that is rocking the Trump Organization, and how it’s giving prosecutors intel about Trump’s money. https://t.co/4uzfVvS2Kx",Trump Organization,1
2021-04-18T20:05:14.000Z,1383874279951896584,36510146,-1,1383874279951896584,1,3,2,"Dear @nytimes: Pls stop calling OANN a ""news organization."" That's just false. This is, in fact, a propaganda outlet whose White House ""correspondent"" was a proud member, per her own website, of ""Trump's Army."" https://t.co/0oYfdiDYx6",Trump Organization,1
2021-04-18T00:49:08.000Z,1383583337780973571,107563743,-1,1383583337780973571,1,0,2,"Imagine how bad things would have been if the @GOP had still been in charge. The only way to get a vaccine would have been on a black market run by the Trump Organization, headed by Jared Kushner (remember him? nah, probably not) https://t.co/ZS8BciwHkd",Trump Organization,1
2021-04-17T20:07:07.000Z,1383512367414136833,1088585960768581632,-1,1383512367414136833,0,0,2,"On this week's podcast, we go inside the divorce that is rocking the Trump Organization, and how it’s giving prosecutors intel about Trump’s money. https://t.co/RFsSFH6O4M",Trump Organization,1
2021-04-17T13:58:32.000Z,1383419609005518849,743155123258531840,-1,1383419609005518849,3,1,4,"Framing their new organization around former President DONALD TRUMP, Reps. MARJORIE TAYLOR GREENE and PAUL GOSAR plan to call their group the “America First Caucus.” The latest in Playbook: https://t.co/5adi4aO4cu",Trump Organization,1
2021-04-16T21:08:38.000Z,1383165462767362050,1100877248,-1,1383165462767362050,1,23,66,Every single organization that condemned Trump’s refugee polices must condemn and push back on Biden’s decision to keep refugee cap at Trump levels,Trump Organization,1
2021-04-16T18:43:49.000Z,1383129015179825153,65078737,-1,1383129015179825153,10,25,98,"The highest ranking Republican in LA County appoints an unqualified celebrity to run a government organization.

This is the Party of Trump. https://t.co/zXJ84JKN0g",Trump Organization,1
2021-04-15T23:06:05.000Z,1382832630954029063,24091188,-1,1382832630954029063,1,3,18,Trump's Homeland Security &amp; Justice Dept. concluded 2020 was the 'most secure' election in history. Add 50 Secretaries of State &amp; over 50 judges who found no fraud. Rasmussen is a right-wing conspiracy polling firm that no reputable media organization should EVER quote on air. https://t.co/F6Pp0yqRha,Trump Organization,1
2021-04-15T19:00:01.000Z,1382770704811167745,24920395,-1,1382770704811167745,0,1,2,"Barry Weisselberg is a Trump Organization employee and his father, Allen, is the company's chief financial officer. Jennifer says their divorce proceedings left her with ""boxes and boxes"" of files that prosecutors are interested in.  https://t.co/x4qf6FY4dG",Trump Organization,1
2021-04-15T14:30:41.000Z,1382702924078444546,276445663,-1,1382702924078444546,0,1,5,"Control of New York City Skating Rink’s Future Is on Ice --
Central Park Conservancy seeking to run Wollman Rink, once operated by Trump Organization https://t.co/q90sOzJUqV",Trump Organization,1
2021-04-15T09:20:47.000Z,1382624936246837248,1488026569,-1,1382624936246837248,2,4,9,Trump ZTE Order Comes After China Gave Millions to Trump Organization-Tied Project https://t.co/1oVZRit994,Trump Organization,1
2021-04-14T22:00:00.000Z,1382453611834314754,15012486,-1,1382453611834314754,29,35,145,"Former daughter-in-law of Trump Organization CFO says she has ""boxes and boxes"" of financial documents after bitter divorce https://t.co/hSymrdMIzA",Trump Organization,1
2021-04-14T21:54:24.000Z,1382452204188094470,15012486,-1,1382452204188094470,16,32,103,"The Trump Organization CFO's former daughter-in-law says she has ""boxes and boxes"" of financial documents from her divorce that NY prosecutors are interested in. @GrahamKates reports how the divorce has become central to the criminal probe of Donald Trump https://t.co/dmmATtxDGf https://t.co/K8Kj1Trqot",Trump Organization,1
2021-04-14T21:18:14.000Z,1382443100354850820,218503228,-1,1382443100354850820,0,0,2,Central Park Conservancy wants to take over Wollman Rink from Trump Organization https://t.co/XMaGCbxcQ7 New Yorkers want you to as well!,Trump Organization,1
2021-04-14T18:32:02.000Z,1382401274063245313,112047591,-1,1382401274063245313,0,2,3,"The caretaker of Manhattan’s Central Park is waging a campaign for control of an ice-skating rink that until recently the Trump Organization had operated.

From @katie_honan —&gt;

https://t.co/AJVrHwia4u",Trump Organization,1
2021-04-14T18:30:10.000Z,1382400807530856449,3108351,-1,1382400807530856449,4,9,36,"The Central Park Conservancy has in recent weeks pushed city officials to allow it to run Wollman Rink, once operated by the Trump Organization https://t.co/iVrDWVPyJW",Trump Organization,1
2021-04-14T16:11:22.000Z,1382365874976395269,130160106,-1,1382365874976395269,0,0,0,"Central Park Conservancy seeking to run Wollman Rink, once operated by Trump Organization https://t.co/c8JIezWGV1",Trump Organization,1
2021-04-14T12:09:54.000Z,1382305108340453378,25384284,-1,1382305108340453378,1,1,2,"I didn't vote for Trump either time. I don't watch Fox News. But sheesh, how can you watch this and still consider CNN to be a credible news organization? https://t.co/fk7Debl9L5",Trump Organization,1
2021-04-14T08:38:30.000Z,1382251909763981312,18956073,-1,1382251909763981312,1,8,11,"""He did not join the organization, he did not pay initiation dues.""

Representative for Sylvester Stallone knocks out reports claiming actor joined Trump's Mar-a-Lago. 

https://t.co/BhpUgWLHKE",Trump Organization,1
2021-04-14T01:53:18.000Z,1382149936733642752,18956073,-1,1382149936733642752,4,5,8,"""He did not join the organization, he did not pay initiation dues.""

Representative for Sylvester Stallone knocks out reports claiming actor joined Trump's Mar-a-Lago. 

https://t.co/tm1RDDWyH0",Trump Organization,1
2021-04-13T22:42:39.000Z,1382101959038095361,9763482,-1,1382101959038095361,1,3,13,"Mayor de Blasio’s administration gave an icy response to the Central Park Conservancy’s offer to take over the Wollman Rink from the Trump Organization.
https://t.co/ewCvQDK3ER",Trump Organization,1
2021-04-13T16:40:21.000Z,1382010780154007555,39344374,-1,1382010780154007555,4458,17095,42009,"🚨🚨🚨

A @CNN director is caught on video admitting that the focus of CNN's news coverage in 2020 was ""to get Trump out of office"" &amp; that they engaged in ""propaganda"" to make it happen.

CNN isn't a news organization, they're a Democrat Super PAC!!!

https://t.co/BwDJFYXRD2",Trump Organization,1
2021-04-13T00:17:06.000Z,1381763339601186819,40050816,-1,1381763339601186819,0,1,0,"A judge ruled in favor of Vornado to reinstate a 15-year lease with Regus in #SanFrancisco.

The Trump Organization is partial owner of the building. https://t.co/sBd1PZF6g5",Trump Organization,1
2021-04-12T21:36:00.000Z,1381722795302789122,1349368003280986113,-1,1381722795302789122,1,5,27,"During her trip to Utah, @SecDebHaaland visited Bears Ears national monument, where she met with elected officials, Tribal leaders, and environmental groups. “We are going to listen to every single individual and organization,” the Secretary said.
https://t.co/GSz2Yl0pXf",Trump Organization,1
2021-04-12T19:08:57.000Z,1381685789701079041,1068691076,-1,1381685789701079041,1,3,5,"Change in leadership at the @NCGOP: Executive director Jason Doré is leaving after less than a year for a job with a ""national political organization,"" party spokesman confirms.

New director is Jason Simmons, former regional director for Trump's 2020 campaign #ncpol",Trump Organization,1
2021-04-12T14:01:38.000Z,1381608449264517125,23090254,-1,1381608449264517125,0,0,3,It's nice that the @NRSC is awarding Trump for crapping on their own leader.  Class organization. https://t.co/bc2stZu36L,Trump Organization,1
2021-04-12T08:18:50.000Z,1381522184212996100,2329066872,-1,1381522184212996100,11,16,41,"Stephen Miller recently launched America First Legal, a right-wing organization built to launch legal challenges to Democratic initiatives. https://t.co/ViKx92xLr0",Trump Organization,1
2021-04-11T14:00:01.000Z,1381245656958910465,2395421815,-1,1381245656958910465,1,5,7,"ICYMI: The Trump Organization this past week announced that it hired veteran New York City criminal defense attorney Ronald Fischetti to represent its interests in Manhattan District Attorney Cy Vance’s investigation into possible tax and bank fraud.
https://t.co/BrPtI7VjMU",Trump Organization,1
2021-04-11T13:00:02.000Z,1381230559246970880,32871086,-1,1381230559246970880,167,1743,8759,A former FBI forensic accountant key to Robert Mueller's Russia investigation is one of several accountants now working on the Manhattan district attorney's investigation into the Trump Organization. https://t.co/UqNPmEuLHu,Trump Organization,1
2021-04-11T02:20:22.000Z,1381069582056718338,57417404,-1,1381069582056718338,0,3,4,Manhattan DA Seizes Boxes of Trump Organization Financial Records &amp; Laptops - https://t.co/hur3qQ5Qk8 #manhattanda #trumporganization #jenniferwiesselberg #allenwiesselberg #DonaldJTrump,Trump Organization,1
2021-04-11T02:10:03.000Z,1381066988504686598,1088585960768581632,-1,1381066988504686598,1,1,4,"Breaking: From financial discrepancies to allegations of domestic abuse, details from the divorce of Trump Organization executive Barry Weisselberg may shed light on how the company functions—and could be the key to putting Donald Trump in prison. https://t.co/MIl3RftJmK",Trump Organization,1
2021-04-10T22:06:01.000Z,1381005576478601217,1088585960768581632,-1,1381005576478601217,1,6,20,Breaking: AIR MAIL is the first to reveal new details around a messy divorce that could be the key to putting Donald Trump in prison. Financial details from Barry Weisselberg's divorce may shed light on how the Trump Organization functions. https://t.co/fLfhDkWcoX,Trump Organization,1
2021-04-10T20:08:01.000Z,1380975878415519744,9715012,-1,1380975878415519744,0,1,4,"If the DOJ under Barr behaved like an extension of the Trump Organization, a DOJ in which Vanita Gupta &amp; Kristen Clarke hold leadership positions would be a very different place—with a renewed focus on civil rights that has been lacking.

#HerFightOurFight
https://t.co/8Rr1fjWBHF",Trump Organization,1
2021-04-10T19:20:03.000Z,1380963809058287624,18956073,-1,1380963809058287624,50,249,1028,"""That is really important, unless you have tapes or a paper trail, to have an insider."" 

A top prosecutor on Mueller's team says the key to making a criminal case against former President Donald Trump is getting the Trump Organization's CFO to flip.
 https://t.co/CrSoRrXtBB",Trump Organization,1
2021-04-10T18:10:03.000Z,1380946189743501312,1088585960768581632,-1,1380946189743501312,0,5,9,"Breaking: From financial discrepancies to allegations of domestic abuse, details from the divorce of Trump Organization executive Barry Weisselberg may shed light on how the company functions—and could be the key to putting Donald Trump in prison. https://t.co/ALnwlfEbkb",Trump Organization,1
2021-04-10T14:03:04.000Z,1380884037233950723,1088585960768581632,-1,1380884037233950723,0,2,1,"""The 45-year-old Barry Weisselberg’s divorce has exposed not only his convoluted finances but also, indirectly, those of his father—and most fortuitously for prosecutors, the murky finances of the Trump Organization itself. @johanna_berkman reports. https://t.co/mOWbTfmofW",Trump Organization,1
2021-04-10T12:44:34.000Z,1380864280644497409,1088585960768581632,-1,1380864280644497409,0,4,7,Breaking: AIR MAIL is the first to reveal new details around a messy divorce that could be the key to putting Donald Trump in prison. Financial details from the Barry Weisselberg divorce may shed light on how the Trump Organization functions. https://t.co/ilAmybsiGW,Trump Organization,1
2021-04-10T09:02:05.000Z,1380808292637810693,2836421,-1,1380808292637810693,47,88,361,"""The district attorney has millions of pages of documents without the documents provided by [Jennifer] Weisselberg, without the additional documents that I am providing and have provided ... of the Trump Organization,"" Michael Cohen says.
https://t.co/T27tW3OW20",Trump Organization,1
2021-04-10T05:02:04.000Z,1380747888163098624,2836421,-1,1380747888163098624,33,90,289,".@MaddowBlog: Trump Organization CFO Allen Weisselberg “knows where all financial bodies are buried.“, but just as notable are those who know what he knows. It’s why it matters that prosecutors are in touch with his family.

https://t.co/Z7qqsxisix",Trump Organization,1
2021-04-10T02:18:01.000Z,1380706605575065607,2836421,-1,1380706605575065607,28,71,278,"""The district attorney has millions of pages of documents without the documents provided by [Jennifer] Weisselberg, without the additional documents that I am providing and have provided ... of the Trump Organization,"" Michael Cohen says.
https://t.co/xYoCvailWL",Trump Organization,1
2021-04-10T01:00:44.000Z,1380687155136172033,22187085,-1,1380687155136172033,24,97,373,"As investigations into the Trump Org ramp up, they've hired a criminal defense lawyer. 
https://t.co/7vVgRUGonT",Trump Organization,1
2021-04-10T00:20:34.000Z,1380677045580087302,16311797,-1,1380677045580087302,0,0,1,The Trump Organization has hired Ronald Fischetti to represent it in Manhattan prosecutors’ investigation into the business dealings of former President Donald Trump and his company. https://t.co/z8TurN2hr3,Trump Organization,1
2021-04-09T21:28:51.000Z,1380633832295120901,235199409,-1,1380633832295120901,3,4,6,"Rep. Matt Gaetz hires defense lawyer Marc Mukasey, who represents Trump Organization in criminal probe https://t.co/PqsrmoUgTv",Trump Organization,1
2021-04-09T18:55:03.000Z,1380595127488376832,20433284,-1,1380595127488376832,1,1,2,Trump Organization bolsters legal team amid New York probe https://t.co/uKE5TG904M https://t.co/uQkCKG9rVQ,Trump Organization,1
2021-04-09T17:44:33.000Z,1380577387381809152,21328006,-1,1380577387381809152,12,10,26,"Rep. Matt Gaetz hires defense lawyer Marc Mukasey, who represents Trump Organization in criminal probe https://t.co/fVh0SWrbqK",Trump Organization,1
2021-04-09T17:40:32.000Z,1380576377812918273,163058272,-1,1380576377812918273,0,0,0,Trump Organization bolsters legal team amid New York probe https://t.co/3ptfFd1dbe,Trump Organization,1
2021-04-09T17:32:11.000Z,1380574275753639936,15222806,-1,1380574275753639936,1,1,2,The former daughter-in-law of a Trump Organization executive on Thursday turned over boxes filled with financial documents to Manhattan prosecutors who are investigating former President Donald J. Trump and his business. https://t.co/B2qEVKU9JL,Trump Organization,1
2021-04-09T17:29:01.000Z,1380573477053337607,372548499,-1,1380573477053337607,0,0,1,"well....isn't THIS cozy??? Rep. Matt Gaetz hires defense lawyer Marc Mukasey, who represents Trump Organization in criminal probe https://t.co/9qf9642kHt",Trump Organization,1
2021-04-09T16:34:20.000Z,1380559714132574214,381724050,-1,1380559714132574214,8,9,16,"Rep. Matt Gaetz hires defense lawyer Marc Mukasey, who represents Trump Organization in criminal probe https://t.co/TolNpiQWV1",Trump Organization,1
2021-04-09T16:33:23.000Z,1380559478131679235,20402945,-1,1380559478131679235,12,9,24,"Rep. Matt Gaetz hires defense lawyer Marc Mukasey, who represents Trump firm in criminal probe https://t.co/hVsbLAUFnv",Trump Organization,1
2021-04-09T15:33:05.000Z,1380544302191902725,2836421,-1,1380544302191902725,14,66,185,".@MaddowBlog: Trump Organization CFO Allen Weisselberg “knows where all financial bodies are buried.“, but just as notable are those who know what he knows. It’s why it matters that prosecutors are in touch with his family.

https://t.co/DM96KkZjCV",Trump Organization,1
2021-04-09T14:45:00.000Z,1380532200362377216,1626904404,-1,1380532200362377216,1,14,54,"The Manhattan DA's investigation into Donald Trump and his businesses continues to look more and more serious, including what appears to be new attempts to get the Trump Organization's CFO to cooperate with investigators.
https://t.co/fICQlRldow",Trump Organization,1
2021-04-09T13:34:02.000Z,1380514340181266433,1917731,-1,1380514340181266433,21,57,181,"Investigators seize documents, laptop from Trump Organization CFO's former daughter-in-law https://t.co/CkkuUEq04g https://t.co/YQvyKD6yKT",Trump Organization,1
2021-04-09T11:34:03.000Z,1380484148461195266,1917731,-1,1380484148461195266,22,30,125,"Investigators seize documents, laptop from Trump Organization CFO's former daughter-in-law https://t.co/IO1NOrFfdE https://t.co/kIqd3jcE88",Trump Organization,1
2021-04-09T10:52:02.000Z,1380473573463183361,1917731,-1,1380473573463183361,35,36,182,"Investigators seize documents, laptop from Trump Organization CFO's former daughter-in-law https://t.co/8yCr2gLOsy https://t.co/ev03O2Yfsx",Trump Organization,1
2021-04-09T10:06:39.000Z,1380462152327249921,192547775,-1,1380462152327249921,0,12,21,"Probe into Trump’s tax, insurance fraud bolstered by key financial documents

https://t.co/mJxUiCkwTm",Trump Organization,1
2021-04-09T09:41:01.000Z,1380455702171385858,1917731,-1,1380455702171385858,9,26,117,"Investigators seize documents, laptop from Trump Organization CFO's former daughter-in-law https://t.co/8uxOC5L3tr https://t.co/ALIOcUCi0z",Trump Organization,1
2021-04-09T07:21:03.000Z,1380420476019822593,1917731,-1,1380420476019822593,28,51,197,"Investigators seize documents, laptop from Trump Organization CFO's former daughter-in-law https://t.co/e2FmIlMbXj https://t.co/ybanvH5j2r",Trump Organization,1
2021-04-09T06:52:03.000Z,1380413179088486401,13850422,-1,1380413179088486401,18,87,315,The Manhattan DA's office has obtained boxes of documents from the former daughter-in-law of top Trump Organization official Allen Weisselberg https://t.co/cr5akssXML,Trump Organization,1
2021-04-09T04:10:05.000Z,1380372421019074561,13850422,-1,1380372421019074561,24,138,502,A former FBI forensic accountant key to special counsel Robert Mueller's Russia investigation is brought in to help with the Manhattan DA's probe into the Trump Organization https://t.co/r8K6E2u1pF,Trump Organization,1
2021-04-09T03:49:03.000Z,1380367127245426689,1917731,-1,1380367127245426689,24,52,198,"Investigators seize documents, laptop from Trump Organization CFO's former daughter-in-law https://t.co/CWLt0NMBI4 https://t.co/3U2qvVT8Bl",Trump Organization,1
2021-04-09T03:48:49.000Z,1380367066222432259,2329066872,-1,1380367066222432259,9,20,48,"Stephen Miller recently launched America First Legal, a right-wing organization built to launch legal challenges to Democratic initiatives. https://t.co/HLMcvWZmmY",Trump Organization,1
2021-04-09T03:45:01.000Z,1380366110621585408,15115280,-1,1380366110621585408,10,76,234,New York criminal prosecutors seize boxes of evidence against Trump Organization: https://t.co/iYCoHpGqok,Trump Organization,1
2021-04-09T03:22:51.000Z,1380360532583059463,18956073,-1,1380360532583059463,9,4,14,"A former FBI official who was part of Robert Mueller's special counsel investigation is reportedly assisting New York prosecutors in their inquiry into the Trump Organization.

https://t.co/HJN9bijNR2",Trump Organization,1
2021-04-09T01:47:40.000Z,1380336579261120512,564111558,-1,1380336579261120512,2,8,11,The Manhattan District Attorney’s office picked up several boxes of financial records from the former daughter-in-law of Trump Organization CFO Allen Weisselberg  https://t.co/r6rGBGjt7X,Trump Organization,1
2021-04-09T01:46:07.000Z,1380336188989521921,1917731,-1,1380336188989521921,32,60,224,"Investigators seize documents, laptop from Trump Organization CFO's former daughter-in-law https://t.co/WfWMcjNDz2 https://t.co/8HrMGyIl9L",Trump Organization,1
