time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-05-09T22:54:21.000Z,1391526986057613313,343638363,-1,1391526986057613313,0,1,3,"The Boston Celtics are slumping at exactly the wrong time. 

https://t.co/Dl0FnknRYf",Tatum,0
2021-05-09T21:27:06.000Z,1391505028226195457,1096125360,-1,1391505028226195457,4,29,204,"Congratulations to today’s Defensive Back MVP, four-star Dillon Tatum @PrimeTimeDill 

Michigan, Michigan State, Baylor and Notre Dame are vying for Tatum’s commitment. https://t.co/gfxtDVrWyJ",Tatum,0
2021-05-09T21:22:00.000Z,1391503746555957250,50076513,-1,1391503746555957250,3,0,4,"#Celtics F Jayson Tatum(29 pts, 6 assists, 5 reb, 3 blocks, 1 steal) asked what he and the team can do to help prevent slow starts. @wbz #wbz https://t.co/SDiXVI3qpx",Tatum,0
2021-05-09T21:13:19.000Z,1391501559490650112,54070143,-1,1391501559490650112,5,6,70,"Jayson Tatum: ""There's a lot more I can do. I can just do better. Especially from the start. I mean, yeah. I mean, it's on all of us. But I just know there's a lot more I can do out there.""",Tatum,0
2021-05-09T21:12:52.000Z,1391501447909548037,50076513,-1,1391501447909548037,1,0,3,#Celtics F Jayson Tatum on another slow start(down 26) for his team in Sunday’s 130-124 loss to the Miami Heat @tdgarden - @wbz #wbz https://t.co/Ffayg4iGfP,Tatum,0
2021-05-09T21:06:49.000Z,1391499924689330183,851142163,-1,1391499924689330183,0,22,321,Jayson Tatum talks about what Tommy Heinsohn meant to him and the impact the legend had on Boston https://t.co/WwwkIe3eW3,Tatum,0
2021-05-09T20:57:00.000Z,1391497452843409411,15800121,-1,1391497452843409411,1,1,27,"With Zion Williamson and Brandon Ingram out with injuries and Kyrie Irving continuing a terrific year, the Blue Zone takes a look at former @DukeMBB players’ weeks as the NBA regular season draws to a close: 
https://t.co/ixSnGkkjIx",Tatum,0
2021-05-09T20:54:03.000Z,1391496711638556674,18139461,-1,1391496711638556674,34,93,1732,"Jayson Tatum says that Aaron Nesmith has been ""tremendous"" off the bench lately: ""I’m happy for him because he’s worked his butt off all season. Didn't get much opportunity early on, but he's been a great teammate and shows up to work every day, and it’s paying off.""",Tatum,0
2021-05-09T20:08:25.000Z,1391485225922928643,444987701,-1,1391485225922928643,0,3,21,"Jayson Tatum registers his 20th game of the season with 50+ FPTS.

29 PTS | 6 AST | 5 REB | 50 FPTS

Bucket. https://t.co/YCtjUcVEZS",Tatum,0
2021-05-09T19:40:30.000Z,1391478201092874243,143629311,-1,1391478201092874243,8,8,51,"Heat win 130-124

Fournier - 30 points
Tatum - 29 points
Walker - 18 points
Celtics - 14-38 three-pointers
Celtics - 14 turnovers

Butler - 26/8/11
Robinson - 22 points
Adebayo - 20 points
Heat - 16-35 three-pointers
Heat - 11 turnovers",Tatum,0
2021-05-09T19:25:02.000Z,1391474311568011264,54819029,-1,1391474311568011264,0,0,6,“Tatum was ahead of the play at the time of the foul” https://t.co/dKE77zkIv1,Tatum,0
2021-05-09T19:23:44.000Z,1391473982768025606,143629311,-1,1391473982768025606,7,0,35,"Tough turnover from Tatum. Perfect double team from Miami, while keeping the outlets covered.",Tatum,0
2021-05-09T19:23:03.000Z,1391473808800837632,18139461,-1,1391473808800837632,25,31,422,Tatum for 2️⃣ https://t.co/ZGzRgKC48a,Tatum,0
2021-05-09T19:20:34.000Z,1391473187804876801,305365893,-1,1391473187804876801,0,0,3,"#Celtics doing what they do this season. Let’s see if they can somehow pull the comeback. Might need more Tatum possessions, but it’s down to 8.",Tatum,0
2021-05-09T19:14:50.000Z,1391471741835296769,29068597,-1,1391471741835296769,6,2,8,Tatum remains on the bench after the timeout. #Celtics #Heat,Tatum,0
2021-05-09T19:13:00.000Z,1391471281741070336,115558787,-1,1391471281741070336,0,0,2,I know he played the whole third but I’m surprised Stevens is waiting this long to bring Tatum back in,Tatum,0
2021-05-09T19:00:50.000Z,1391468219056234502,29068597,-1,1391468219056234502,5,0,9,"#Celtics make a run then #Heat fight back, lead BOS 105-84 after 3Q. Fournier 21, Tatum 18, Smart 15, Nesmith 11; Ariza 19, Robinson 19, Butler 15.",Tatum,0
2021-05-09T18:16:39.000Z,1391457100912603136,216740961,-1,1391457100912603136,1,0,1,"New rule: the “Tatum/Batum” rule states that when you have two names spelled the EXACT same but pronounced differently, then you defer to the superior of the two..no matter of nationality.. Batum(Ba-Toom) is now Batum(Bate-um).. your thoughts @MarcRyanOnAir @TheRobBrownShow #NBA",Tatum,0
2021-05-09T18:08:44.000Z,1391455106621743106,468550888,-1,1391455106621743106,1,0,2,T4 | Kansas has made a pitching change to Tatum Goff to start the fourth,Tatum,0
2021-05-09T18:05:00.000Z,1391454168083165186,415605847,-1,1391454168083165186,0,6,92,"When @jaytatum0's mom found out that all he wanted to do was to play ball, she demanded that he work just as hard in school.

It all paid off. https://t.co/BSobUNWOC1 https://t.co/zsiywazqFD",Tatum,0
2021-05-09T17:48:17.000Z,1391449960919543809,39927213,-1,1391449960919543809,1,1,11,"That possession where Miami switches Dragic on to Tatum, defense helps on the drive and the result is a kick to Williams for 3 says a little bit about both sides.",Tatum,0
2021-05-09T17:45:01.000Z,1391449141939683329,54070143,-1,1391449141939683329,2,1,3,Tatum is again getting followed by a crowd wherever he goes. 1-2 with four points in the first quarter,Tatum,0
2021-05-09T17:43:10.000Z,1391448675440803841,143629311,-1,1391448675440803841,7,3,38,"Heat lead 36-23 after one

Nesmith - 9 points
Tatum - 4 points
Smart - 4 points
Celtics - 1-8 three-pointers
Celtics - 5 turnovers

Nunn - 10 points
Robinson - 8 points
Adebayo - 6 points
Dragic - 6 points
Heat - 6-13 three-pointers
Heat - 2 turnovers",Tatum,0
2021-05-09T17:42:02.000Z,1391448390144253953,29068597,-1,1391448390144253953,5,1,3,"#Celtics give up 6 threes and trail #Heat 36-23 after 1Q. Nesmith 9, Tatum 4, Smart 4; Nunn 10, Robinson 8, Adebayo 6, Dragic 6.",Tatum,0
2021-05-09T17:41:18.000Z,1391448206089736194,107738933,-1,1391448206089736194,0,0,0,If Miami’s going with the Nunn-Herro-Dragic trio then Iggy’s gotta check Tatum immediately on the other end,Tatum,0
2021-05-09T17:37:13.000Z,1391447177751273473,46562247,-1,1391447177751273473,1,0,5,"Dog, Tatum made that great block on the fast break, two of the Celtics just stood there while Jimmy Butler got the ball and passed it to Kendrick, and Kendrick laid it up. They just stood there. Didn't even flinch https://t.co/V0VIANRBtD",Tatum,0
2021-05-09T17:33:03.000Z,1391446129397612546,780756837595426816,-1,1391446129397612546,1,0,2,Tatum kill me w/ this passive shit https://t.co/0xobpYGIxt,Tatum,0
2021-05-09T17:23:51.000Z,1391443811625181184,39927213,-1,1391443811625181184,1,0,9,Probably not much because they switched him on to Tatum so clearly just not trying to put two on the ball to start. https://t.co/H1YvEvKUkw,Tatum,0
2021-05-09T17:10:30.000Z,1391440452432195587,33816689,-1,1391440452432195587,4,3,35,"Really interested to see if Stevens puts Fournier on Robinson. Fournier is a solid tracking guard on defense &amp; that allows Tatum to work as the weak side help defender off of Ariza, save his legs a bit. But Tatum's length on Robinson has been vital for tight contests in the past.",Tatum,0
2021-05-09T17:09:57.000Z,1391440316905914371,60832659,-1,1391440316905914371,2,0,4,Tatum Simpson gonna be special!! #YouGotMossed https://t.co/gFtG2FC1aV,Tatum,0
2021-05-09T17:03:12.000Z,1391438618250682376,54070143,-1,1391438618250682376,0,10,38,Rob Williams gets the start today alongside Tatum/Smart/Walker/Fournier,Tatum,0
2021-05-09T16:51:37.000Z,1391435700193669125,39346451,-1,1391435700193669125,5,6,110,"Celtics opening with Evan Fournier, Jayson Tatum, Robert Williams, Kemba Walker and Marcus Smart.
In other words, this is a game when the Heat bench again must be difference makers.",Tatum,0
2021-05-09T16:41:50.000Z,1391433239076683780,21873664,-1,1391433239076683780,0,1,2,Pronostics NBA | Misez sur le duel Jayson Tatum – Jimmy Butler https://t.co/xJt076RtTb https://t.co/UAnL0Odp4Z,Tatum,0
2021-05-09T16:34:16.000Z,1391431337165402115,143629311,-1,1391431337165402115,1,2,63,"Celtics starters today:

R. Williams
Tatum
Fournier
Smart
Walker

Heat starters:

Adebayo
Ariza
Butler
Robinson
Nunn",Tatum,0
2021-05-09T16:34:04.000Z,1391431286242357254,3444040513,-1,1391431286242357254,4,5,75,"Lineup note: Celtics will start Walker, Smart, Fournier, Tatum, Robert Williams on Sunday.",Tatum,0
2021-05-09T16:33:50.000Z,1391431225605345282,194715074,-1,1391431225605345282,1,5,16,"Heat at Celtics – TD Garden – May 9, 2021 - Starting Lineups

Boston – Walker, Smart, Fournier, Tatum, R. Williams

Miami – Kendrick Nunn, Duncan Robinson, Jimmy Butler, Trevor Ariza, Bam Adebayo

OUT: Boston: Brown   Miami : Victor Oladipo https://t.co/f4ZUzhWdu7",Tatum,0
2021-05-09T15:22:33.000Z,1391413287833661444,17590505,-1,1391413287833661444,3,0,2,"Tanguay &amp; Hart - Who is Bostson's next sports Super Star? Swayman, Tatum, or Bogaerts? Plus a Mother's Day PSA https://t.co/lGGwru7wwZ",Tatum,0
2021-05-09T14:00:00.000Z,1391392513949196292,135564944,-1,1391392513949196292,0,2,6,"Do you have a cool and/or specific way you talk with your kids? Find out how @ImSteveMigs communicates with Baby Tatum and more on the latest episode of @TheMegaCast! 

https://t.co/wlDmUnmG8M",Tatum,0
2021-05-09T05:00:04.000Z,1391256632370384897,300893869,-1,1391256632370384897,0,2,6,#ICYMI: Jenna Dewan wants some of Channing Tatum’s ‘Magic Mike’ moolah! 💰 Find out why she thinks she deserves some ‘Magic Mike’ coins.​  https://t.co/Q9wsegANlf,Tatum,0
2021-05-09T04:04:01.000Z,1391242530625359872,111556701,-1,1391242530625359872,0,1,6,"Channing Tatum gets a 'magical makeover' from his daughter Everly, 7,  in funny video https://t.co/ghqDqktqO1",Tatum,0
2021-05-09T01:33:27.000Z,1391204638855106561,18587930,-1,1391204638855106561,1,0,4,A sci-fi movie object more people should covet is the pair of rocket boots Channing Tatum has in JUPITER ASCENDING. These would be very useful to have.,Tatum,0
2021-05-09T01:26:09.000Z,1391202799392681987,53120768,-1,1391202799392681987,25,412,2719,"Bradley Beal has recorded his 5th career 50-point game, most in Wizards franchise history. Beal joins Stephen Curry (3) and Jayson Tatum (2) as the only players with multiple 50-point games this season https://t.co/Ut8YAuBtL2",Tatum,0
2021-05-08T23:09:10.000Z,1391168328992006145,3236374370,-1,1391168328992006145,1,0,4,Tatum Spangler beats a throw to first but UK down to its final out of the regulary-scheduled program. Runners on the corners.,Tatum,0
2021-05-08T22:22:01.000Z,1391156460445384706,15898172,-1,1391156460445384706,20,64,415,In today's unexpected news: Channing Tatum has written a book! @Forbes has all the details: https://t.co/p7rxWYZdyq https://t.co/oDRfJeaHeF,Tatum,0
2021-05-08T22:21:14.000Z,1391156265313705985,244221684,-1,1391156265313705985,1,2,11,"E3 | Bruins score three runs in the third. @tatum_boyd3 comes on to induce the final out to strand a pair of runners.

Gindlesperger, Spirakis and Kaneshiro due up.

🌲0, 🐻5

#GoStanford",Tatum,0
2021-05-08T20:41:41.000Z,1391131210865418248,111556701,-1,1391131210865418248,0,2,4,"Channing Tatum gets a 'magical makeover' from his daughter Everly, 7, and turns into a made-up magician in funny video https://t.co/OllHxWpPIB",Tatum,0
2021-05-08T19:27:46.000Z,1391112609122983940,330826792,-1,1391112609122983940,1,0,23,"ICYMI: Kiefer Ravena joins young NBA superstars such as Luka Doncic, Jayson Tatum, and Zion Willamson in the Jordan Brand family. https://t.co/dUvjq3t27F",Tatum,0
2021-05-08T19:19:33.000Z,1391110541440081930,129879105,-1,1391110541440081930,3,1,15,"Gold Star moms to honor their fallen heroes on Mother's Day - @AGSM_National Cindy Tatum from #FoxNewsLive
 
https://t.co/MV56Uq4R7x",Tatum,0
2021-05-08T19:04:00.000Z,1391106628041199618,522909551,-1,1391106628041199618,0,3,50,"ICYMI: Kiefer Ravena joins young NBA superstars such as Luka Doncic, Jayson Tatum, and Zion Willamson in the Jordan Brand family. https://t.co/2cTeGco67J",Tatum,0
2021-05-08T18:53:49.000Z,1391104066533699597,15279429,-1,1391104066533699597,1,7,44,Channing Tatum's new children's book was inspired by his daughter—and the power of a fuchsia feather boa. https://t.co/OmHeGk9QKb,Tatum,0
2021-05-08T18:32:26.000Z,1391098686436909059,16829374,-1,1391098686436909059,0,3,2,Channing Tatum Almost Stole Matt Damon's Role in 'The Martian' Due to Studio Interference  https://t.co/aOl7XWTzT6,Tatum,0
2021-05-08T17:05:03.000Z,1391076693100617734,17625560,-1,1391076693100617734,0,0,1,Channing Tatum and his daughter have such a sweet bond! 💖 https://t.co/B005YZw71M,Tatum,0
2021-05-08T17:05:03.000Z,1391076692089790464,14833304,-1,1391076692089790464,0,1,4,Channing Tatum's daughter may have a future as a makeup artist!  https://t.co/g5EcfMF9Mk,Tatum,0
2021-05-08T17:00:58.000Z,1391075664829325320,53128684,-1,1391075664829325320,0,0,0,"Jogos perdidos nessa temporada:

0 - Jokic
1 - Paul, Carmelo, Gobert
2 - Howard
5 - Lillard
6 - Doncic, Zion
7 - Westbrook, Tatum
8 - Curry
10 - Giannis
14 - Mitchell
16 - Paul George
17 - Irving
18 - Kawhi
19 - Embiid
21 - Harden, Lowry
24 - LeBron 
35 - Davis
37 - Durant

#NBA",Tatum,0
2021-05-08T17:00:04.000Z,1391075440585019393,20419035,-1,1391075440585019393,0,0,0,"Sometimes there are life hacks, and then sometimes, there’s…whatever Channing Tatum decided to do.

https://t.co/XZC5wmLg4M",Tatum,0
2021-05-08T16:52:06.000Z,1391073434264813572,25093616,-1,1391073434264813572,0,4,21,Including a beginner-friendly session you can do at home. https://t.co/r3R6kf5QrE,Tatum,0
2021-05-08T15:06:04.000Z,1391046749020696576,14294848,-1,1391046749020696576,2,0,7,We didn't hear anyone complaining. https://t.co/hAHPM7Bqnq,Tatum,0
2021-05-08T14:00:14.000Z,1391030183164063745,300893869,-1,1391030183164063745,0,1,3,Jenna Dewan wants some of Channing Tatum’s ‘Magic Mike’ moolah! 💰 Find out why she thinks she deserves some ‘Magic Mike’ coins.​  https://t.co/XDV143iTaH,Tatum,0
2021-05-08T13:43:55.000Z,1391026078634946562,45842989,-1,1391026078634946562,0,0,3,Not far off. The mid-range is a list art. I will say Tatum has it when he wants it. https://t.co/HCwcBllgiu,Tatum,0
2021-05-08T12:36:41.000Z,1391009155893321728,143629311,-1,1391009155893321728,5,0,20,"Takeaways from Boston-Chicago are up for @celticsblog 

-Another bad loss
-Tatum's tough night
-Kemba finds his groove
-Fournier does too
-Grant's good night
-Heads drop and shoulders slump too often
-Miss you, Theis
-Nothing is decided yet for playoffs

https://t.co/Xxnh1lFv5Q",Tatum,0
2021-05-08T09:46:39.000Z,1390966367139078149,785341092862525440,-1,1390966367139078149,5,3,24,"Tatum woke up for that bulls game and chose violence!

38 mins
9 points
6 rebs 
3 assists
3/15 fg
0/7 3pt

patrick williams like that?!?!",Tatum,0
2021-05-08T07:11:08.000Z,1390927228335235074,88016021,-1,1390927228335235074,0,1,4,Jayson Tatum 9 points????,Tatum,0
2021-05-08T06:34:07.000Z,1390917912890839043,40047532,-1,1390917912890839043,1,0,24,"Bulls bounce Boston and thus table Tatum, kibosh Kemba, subdue Smart, flush Fornier, trash Tristan, bury Brad.
https://t.co/5SHtaVAPZA",Tatum,0
2021-05-08T06:03:12.000Z,1390910132377227265,25093616,-1,1390910132377227265,2,6,7,Is that ... an 8-pack? https://t.co/keKjMQ9Rym,Tatum,0
2021-05-08T03:23:54.000Z,1390870044171665412,244221684,-1,1390870044171665412,0,0,12,"Tatum Boyd to start off the fifth inning for the Cardinal.

#GoStanford https://t.co/rX6VImjR0u",Tatum,0
2021-05-08T02:53:55.000Z,1390862499394854915,33816689,-1,1390862499394854915,1,1,4,Probably worth revisiting these poll results after Tatum went 3/15 in a crucial national TV game. Battle against Jimmy Butler this week could decide things for All-NBA. Kinda hard to imagine either of them not making it but there’s been a lot of great seasons this year. https://t.co/afmZOyPA3b,Tatum,0
2021-05-08T02:39:56.000Z,1390858982374445057,817030635458011136,-1,1390858982374445057,8,14,63,".@forbes' @RandallLane joins @morningmika on @morning_joe to discuss the #womenover50 making a difference in mental health, including CEO of @Headspace Cece Morken, Dr. Beverly Daniel Tatum, and Dr. Marsha Linehan. #Forbesover50
https://t.co/pO5iTG4smb",Tatum,0
2021-05-08T02:39:52.000Z,1390858962996695047,120123576,-1,1390858962996695047,0,1,3,Up at BaB — The Bulls got fans back at the United Center and then totally embarrassed Jayson Tatum and the Celtics to stay alive in the play-in race. https://t.co/tXLgviQ4FF https://t.co/Ig7lsmferv,Tatum,0
2021-05-08T02:11:51.000Z,1390851910924701698,120123576,-1,1390851910924701698,1,0,8,This legit has to be one of Tatum’s worst games ever. He was also terrible last game against the Bulls but at least he got a triple-double? So strange. https://t.co/3G72qElsEL,Tatum,0
2021-05-08T02:07:50.000Z,1390850901192097797,79806078,-1,1390850901192097797,28,12,155,Brad Stevens slamming his gum (or something) on the floor after Jayson Tatum's inbound turnover as the game started to slip away about sums up what it's like to watch this team. https://t.co/0Og03gvqZ1,Tatum,0
2021-05-08T02:02:37.000Z,1390849589553606682,19923638,-1,1390849589553606682,1,2,32,"According to Channing Tatum, “At some point, I have to get better at acting so I don’t have to be naked in all of them.” Okay, fair. But, why not both? https://t.co/VHMkUxIqnK",Tatum,0
2021-05-08T02:02:28.000Z,1390849552207470597,45842989,-1,1390849552207470597,2,0,2,Tatum is all they got! https://t.co/w3D2W52B6R,Tatum,0
2021-05-08T02:00:07.000Z,1390848958927314945,38032945,-1,1390848958927314945,10,3,21,"FINAL SCORE: 121-99, Bulls

In a big game for playoff positioning, the Celtics got smoked. Tatum scored just nine points on 3-for-15 shooting. Kemba Walker had a season-high 33 points, but the Celtics’ chances of landing a 4- or 5-seed got more unlikely tonight.",Tatum,0
2021-05-08T01:57:36.000Z,1390848324983480323,29068597,-1,1390848324983480323,7,6,15,"#Celtics get pummeled by #Bulls 121-99 in a listless performance. 
Walker 33, Fournier 17, Tatum 9, GWilliams 9; White 25, LaVine 25, Vucevic 18. Play-in tournament a serious possibility.",Tatum,0
2021-05-08T01:57:22.000Z,1390848266233950212,79806078,-1,1390848266233950212,34,13,118,"🐮 Bulls 121 ☘️ Celtics 99

🤦🏻‍♂️ 2021 Celtics love making their lives difficult
🤦🏻‍♂️ Jayson Tatum with a dud: 3-15 FG, 0-7 3PT, 9 PTS
🤷🏻‍♂️ Kemba Walker season-high 33 PTS
😤 Coby White, Zach LaVine 25 PTS apiece
📉 MIA ahead, C’s likely slip to 7th
🔜 2 monster games vs. MIA",Tatum,0
2021-05-08T01:44:36.000Z,1390845056127483912,21112249,-1,1390845056127483912,0,0,4,Bulls up 10--///100-90. White and LaVine each with 20. Vooch: 16-13-9.  Walker: 33. Tatum: 3-15. 0-7-3s 5:23 left 4th,Tatum,0
2021-05-08T01:35:39.000Z,1390842801554919430,194715074,-1,1390842801554919430,1,2,11,"The Celtics are 1-5 from the floor in the 4th quarter...and they've scored all 8 points (Bulls 0-4).

94-82, Chicago, 8:57 left.

Tatum: 3-15 tonight, 6-32 last two games vs. Bulls

Walker/Fournier: 9-15 from 3, 50 points
Rest of the Celtics: 0-19 from 3, 32 points",Tatum,0
2021-05-08T01:35:17.000Z,1390842710462922754,546048521,-1,1390842710462922754,0,0,6,"BAM SAID NOOOOOOOO!

(See:Jayson Tatum)",Tatum,0
2021-05-08T01:28:18.000Z,1390840953624268803,38032945,-1,1390840953624268803,5,3,41,"As Scal just pointed out on the broadcast, only Kemba Walker and Evan Fournier made 3-pointers for the Celtics over the first three quarter. Tatum is 0 for 7. The bench is 0 for 7.",Tatum,0
2021-05-08T01:25:09.000Z,1390840162494603265,21112249,-1,1390840162494603265,0,0,4,Bulls in a blowout 94-74. White with 6-3s.  Bulls 44% behind arc.  Tatum: 3-14--last 2 games against the Bulls 5-31. Tatum: 0-7-3s.,Tatum,0
2021-05-08T01:24:29.000Z,1390839991052509185,143629311,-1,1390839991052509185,6,2,18,"Bulls lead 94-74 after three

Walker - 28 points
Fournier - 17 points
Tatum - 8 points on 3-14 shooting
Celtics - 9-32 three-pointers
Celtics - 10 turnovers

Vucevic - 14/12/9
White - 20 points
LaVine - 18 points
Bulls - 15-34 three-pointers
Bulls - 5 turnovers",Tatum,0
2021-05-08T01:24:04.000Z,1390839887193165826,29068597,-1,1390839887193165826,4,3,4,"#Celtics trail #Bulls 94-74 after 3Q and it's as bad as it looks. Walker 28, Fournier 17, Tatum 8, Thompson 7. 

3pt shooting
CHI 15-34
BOS 9-32",Tatum,0
2021-05-08T01:23:21.000Z,1390839709576966153,49880043,-1,1390839709576966153,8,23,191,"Jayson Tatum's last seven quarters against the Bulls:

22 points, 19 rebounds, 13 assists, 6-of-31 shooting, 1-for-11 from 3.",Tatum,0
2021-05-08T01:13:20.000Z,1390837184907857927,77117012,-1,1390837184907857927,7,0,17,I am talking about the cast they have around Tatum and Brown. It’s not it. https://t.co/TcGkuzUXjU,Tatum,0
2021-05-08T01:07:46.000Z,1390835786594099204,143629311,-1,1390835786594099204,1,0,19,Let's see if these free throws can get Tatum going.,Tatum,0
2021-05-08T01:04:01.000Z,1390834840480661509,15339975,-1,1390834840480661509,7,4,25,Need more at the rim from Tatum https://t.co/6ZZm0qMc2e,Tatum,0
2021-05-08T00:58:58.000Z,1390833572089585677,143629311,-1,1390833572089585677,1,0,17,"It's Bulls ball after the timeout, but Boston should run something to get Tatum an easy look on their first possession after the timeout. Post-up, cut for a layup, roll to the rim, something for him to get a couple of free throws. Anything for him to see the ball go in.",Tatum,0
2021-05-08T00:57:33.000Z,1390833215447908352,15339975,-1,1390833215447908352,1,3,45,Get Tatum in the post. Let him do some work and maybe draw a foul. Get him a chance at an easy basket and some free throws to see the ball go in,Tatum,0
2021-05-08T00:56:23.000Z,1390832921460805637,143629311,-1,1390832921460805637,13,3,55,Tatum just can't find the rhythm. He's 2-of-11 overall and 0-for-5 from three.,Tatum,0
2021-05-08T00:50:17.000Z,1390831384118194178,2544250500,-1,1390831384118194178,0,2,1,"Severe Thunderstorm Warning continues for Tatum NM, McDonald NM, Gladiola NM until 7:00 PM MDT https://t.co/ExEPy9ZXZT",Tatum,0
2021-05-08T00:40:57.000Z,1390829035228434437,143629311,-1,1390829035228434437,3,9,69,"Boston will win this game IF:

-Tatum gets going
-They keep Chicago off the offensive glass - 10 ORs in first half
-They defend the arc - Bulls went 11-for-24 on three-pointers in the first half",Tatum,0
2021-05-08T00:39:03.000Z,1390828558700920836,143629311,-1,1390828558700920836,3,0,18,"Bulls lead 60-46 at the half

Fournier - 15 points
Walker - 15 points
Tatum - 2 points on 1-of-7 shooting
Celtics - 6-22 three-pointers
Celtics - 7 turnovers

Vucevic - 12/8/8
White - 12 points
LaVine - 10 points
Bulls - 11-24 three-pointers
Bulls - 4 turnovers",Tatum,0
2021-05-08T00:38:55.000Z,1390828525670658049,2544250500,-1,1390828525670658049,0,1,2,"Severe Thunderstorm Warning continues for Tatum NM, McDonald NM, Gladiola NM until 7:00 PM MDT https://t.co/qF3KSRyCvI",Tatum,0
2021-05-08T00:29:13.000Z,1390826084741132302,17828988,-1,1390826084741132302,31,16,388,Nice to chat with Jayson Tatum for the first time. What a tear he’s been on. https://t.co/faqve41lCh,Tatum,0
2021-05-08T00:26:50.000Z,1390825484607528963,17588729,-1,1390825484607528963,2,1,9,Abysmal first half for Jayson Tatum so far - Celtics down 10,Tatum,0
2021-05-08T00:18:14.000Z,1390823321764237314,38032945,-1,1390823321764237314,7,6,54,Jayson Tatum just looked so frustrated when Jabari Parker didn't switch there onto Zach LaVine. Bulls top scorer got an easy 3 out of it.,Tatum,0
2021-05-08T00:17:11.000Z,1390823056466092032,2544250500,-1,1390823056466092032,0,0,2,"Severe Thunderstorm Warning continues for Tatum NM, McDonald NM, Gladiola NM until 7:00 PM MDT https://t.co/8ix0gYmNOB",Tatum,0
2021-05-08T00:10:42.000Z,1390821424022134789,29068597,-1,1390821424022134789,5,2,17,"Tatum should have taken that shot as the #Celtics were trying to get a 2-for-1. Instead he passed to Smart who launched a ""pray it goes in"" 3-pointer and it missed.",Tatum,0
2021-05-08T00:09:42.000Z,1390821173831868423,29068597,-1,1390821173831868423,1,3,14,"#Celtics trail #Bulls 30-28 after 1Q. Fournier 13, Walker 9, Tatum 2; Vucevic 7, LaVine 5, Theis 5.",Tatum,0
2021-05-08T00:09:05.000Z,1390821017455669252,17106279,-1,1390821017455669252,3,1,57,"Only one possession, but Markkanen did a nice job on Tatum there. Moved his feet well.

Second straight first quarter with 30 points or more for the Bulls.",Tatum,0
2021-05-08T00:08:35.000Z,1390820893979398145,46562247,-1,1390820893979398145,1,1,5,"Smart just threw an exquisite pass to Jayson Tatum for a score, and Jeff Van gundy was too busy preaching about the play-in game to even acknowledge it. #BOSvsCHI",Tatum,0
2021-05-08T00:08:22.000Z,1390820835448041474,143629311,-1,1390820835448041474,1,2,26,Markkanen guarding Tatum off the dribble isn't going to do well for Chicago.,Tatum,0
2021-05-08T00:07:06.000Z,1390820520325754887,143629311,-1,1390820520325754887,2,0,32,Smart ditched the headband and immediately delivered a beautiful dime to Tatum.,Tatum,0
2021-05-08T00:01:58.000Z,1390819225443266561,590161939,-1,1390819225443266561,0,1,1,"Severe Thunderstorm Warning including Tatum NM, McDonald NM, Gladiola NM until 7:00 PM MDT https://t.co/TCIkGde0oL",Tatum,0
2021-05-08T00:01:56.000Z,1390819219734876164,2544250500,-1,1390819219734876164,0,1,0,"Severe Thunderstorm Warning including Tatum NM, McDonald NM, Gladiola NM until 7:00 PM MDT https://t.co/wEarQ2minn",Tatum,0
2021-05-07T23:43:23.000Z,1390814550128160769,2544250500,-1,1390814550128160769,0,0,0,"Severe Thunderstorm Warning continues for Tatum NM, Caprock NM until 6:00 PM MDT https://t.co/zNRpFjpyga",Tatum,0
2021-05-07T23:39:37.000Z,1390813603067006980,48685848,-1,1390813603067006980,0,0,2,"Tatum gets a haircut every day, man. Hair looks neat AF always.",Tatum,0
2021-05-07T23:27:13.000Z,1390810481779089408,81018978,-1,1390810481779089408,0,0,1,"5:25pm MDT: SEVERE THUNDERSTORM WARNING for northern Lea County, including Tatum, New Mexico. Quarter-sized hail and 60 mph winds possible! #nmwx https://t.co/UyLDweMU1a",Tatum,0
2021-05-07T23:24:26.000Z,1390809779455598592,590161939,-1,1390809779455598592,0,0,1,"523pm MDT: This storm could produce wind gusts to 60mph and quarter sized hail, and may impact Tatum in the next 30 minutes. SH206 and SH380 will also be affected, so stay safe! #nmwx https://t.co/l7NJhRXtrr",Tatum,0
2021-05-07T23:22:59.000Z,1390809415431778304,590161939,-1,1390809415431778304,0,2,0,"Severe Thunderstorm Warning including Tatum NM, Caprock NM until 6:00 PM MDT https://t.co/h5OjlIURiE",Tatum,0
2021-05-07T23:22:57.000Z,1390809409287180294,2544250500,-1,1390809409287180294,0,1,3,"Severe Thunderstorm Warning including Tatum NM, Caprock NM until 6:00 PM MDT https://t.co/E46pxehsae",Tatum,0
2021-05-07T23:13:07.000Z,1390806934278782978,194715074,-1,1390806934278782978,2,4,21,"Celtics at Bulls – United Center – May 7, 2021 - Starting Lineups

Boston – Walker, Smart, Fournier, Tatum, Thompson

Chicago – Coby White, Zach LaVine, Patrick Williams, Daniel Theis, Nicola Vucevic

OUT: Boston: Brown, R Williams  Chicago: Brown Jr. https://t.co/O5E3LgjBot",Tatum,0
2021-05-07T23:04:53.000Z,1390804863412486149,143629311,-1,1390804863412486149,2,4,62,"Celtics starters tonight:

Thompson
Tatum
Fournier
Smart
Walker

Bulls starters:

Vucevic
Theis
Williams
LaVine
White",Tatum,0
